"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1217","lightcyan",TRUE,1.58e-25,504,307,56,0.182,0.111,"GO:0002275","BP",45,"myeloid cell activation involved in immune response",4,"ITGAL,TYROBP,ALOX5,SERPINB1,RNASET2,TNFRSF1B,CYBA,CD84,STK10,B4GALT1,LYZ,ATP8B4,MAN2B1,PIK3CG,CTSC,TCIRG1,PTPN6,CD58,VAMP8,HVCN1,PRDX4,NCKAP1L,C3,FGL2,CD68,GMFG,DOCK2,ITGAX,SLC2A5,CD53,FCGR2A,STOM,FCER1G,ITGB2,CTSS,MNDA,SYK,CYBB,B2M,LAIR1,CD300A,RNASE2,PTAFR,ITGAM,CD14,OSCAR,FPR1,C3AR1,ANXA2,TMEM173,SELL,SERPINA3,SERPINA1,HLA-B,HBB,LYN",7.44405126159594
"1218","lightcyan",TRUE,0.0113,26,307,6,0.02,0.231,"GO:0002279","BP",45,"mast cell activation involved in immune response",5,"CD84,PIK3CG,VAMP8,SYK,CD300A,LYN",7.99743649978073
"1219","lightcyan",TRUE,0.0197,17,307,5,0.016,0.294,"GO:0033006","BP",45,"regulation of mast cell activation involved in immune response",6,"CD84,VAMP8,SYK,CD300A,LYN",8.42488051460767
"1220","lightcyan",TRUE,5.63e-24,477,307,53,0.173,0.111,"GO:0002283","BP",45,"neutrophil activation involved in immune response",5,"ITGAL,TYROBP,ALOX5,SERPINB1,RNASET2,TNFRSF1B,CYBA,STK10,B4GALT1,LYZ,ATP8B4,MAN2B1,CTSC,TCIRG1,PTPN6,CD58,VAMP8,HVCN1,PRDX4,NCKAP1L,C3,FGL2,CD68,GMFG,DOCK2,ITGAX,SLC2A5,CD53,FCGR2A,STOM,FCER1G,ITGB2,CTSS,MNDA,SYK,CYBB,B2M,LAIR1,CD300A,RNASE2,PTAFR,ITGAM,CD14,OSCAR,FPR1,C3AR1,ANXA2,TMEM173,SELL,SERPINA3,SERPINA1,HLA-B,HBB",9.05348917403004
"1221","lightcyan",TRUE,2.55e-07,273,307,24,0.078,0.088,"GO:0050867","BP",45,"positive regulation of cell activation",2,"CD4,BTK,CD74,NFATC2,TGFB1,CCL2,PTPN6,CD86,PLEK,VAMP8,NCKAP1L,VAV1,IL18,MMP14,TGFBR2,SYK,TLR6,LILRB4,HLA-DRA,AIF1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",5.71683031350546
"1222","lightcyan",TRUE,7.55e-07,264,307,23,0.075,0.087,"GO:0002696","BP",45,"positive regulation of leukocyte activation",3,"CD4,BTK,CD74,NFATC2,TGFB1,CCL2,PTPN6,CD86,VAMP8,NCKAP1L,VAV1,IL18,MMP14,TGFBR2,SYK,TLR6,LILRB4,HLA-DRA,AIF1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",5.73930316935752
"1223","lightcyan",TRUE,5.25e-06,243,307,21,0.068,0.086,"GO:0051251","BP",45,"positive regulation of lymphocyte activation",4,"CD4,BTK,CD74,NFATC2,TGFB1,CCL2,PTPN6,CD86,NCKAP1L,VAV1,IL18,MMP14,TGFBR2,SYK,LILRB4,HLA-DRA,AIF1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",5.81726471082723
"1224","lightcyan",TRUE,0.0415,65,307,8,0.026,0.123,"GO:0031294","BP",45,"lymphocyte costimulation",5,"CD4,PTPN6,CD86,VAV1,HLA-DRA,HLA-DPA1,HLA-DQA2,LYN",7.44405126159594
"1225","lightcyan",TRUE,0.0391,84,307,9,0.029,0.107,"GO:0050671","BP",45,"positive regulation of lymphocyte proliferation",5,"CD74,NFATC2,NCKAP1L,IL18,TGFBR2,SYK,AIF1,HLA-DPA1,HLA-DMB",6.82213159032437
"1226","lightcyan",TRUE,4.77e-05,158,307,16,0.052,0.101,"GO:0050870","BP",45,"positive regulation of T cell activation",5,"CD4,CCL2,PTPN6,CD86,NCKAP1L,VAV1,IL18,TGFBR2,SYK,LILRB4,HLA-DRA,AIF1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",6.12563432287914
"1227","lightcyan",TRUE,0.0369,64,307,8,0.026,0.125,"GO:0031295","BP",45,"T cell costimulation",6,"CD4,PTPN6,CD86,VAV1,HLA-DRA,HLA-DPA1,HLA-DQA2,LYN",7.48227247441614
"1228","lightcyan",TRUE,0.000216,1561,307,57,0.186,0.037,"GO:0006928","BP",45,"movement of cell or subcellular component",1,"ITGAL,DCN,CD74,CD84,SP100,STK10,ICAM1,MYH9,NFATC2,TIMP1,SLC7A6,TGFB1,PIK3CG,TGFBR1,ENG,CCL2,SELPLG,ARHGDIB,PTPN6,FN1,CD58,TNFRSF10B,CXCR4,CALD1,NCKAP1L,ARPC1B,PYY,DSC2,LCP1,FAM129B,CH25H,ITGAX,SFRP2,DAB2,SLC7A7,SLA,MMP14,FCER1G,ITGB2,FMNL3,CXCL16,DISC1,SYK,CD300A,DDIT4,INPP5D,P2RY12,ITGAM,FPR1,C3AR1,CSF1R,SELL,KIF19,FLNA,AIF1,TMSB4X,LYN",3.76112700452068
"1229","lightcyan",TRUE,1.04e-06,1126,307,51,0.166,0.045,"GO:0048870","BP",45,"cell motility",2,"ITGAL,DCN,CD74,CD84,SP100,STK10,ICAM1,MYH9,NFATC2,TIMP1,SLC7A6,TGFB1,PIK3CG,TGFBR1,ENG,CCL2,SELPLG,ARHGDIB,PTPN6,FN1,CD58,TNFRSF10B,CXCR4,NCKAP1L,LCP1,CH25H,ITGAX,SFRP2,DAB2,SLC7A7,SLA,MMP14,FCER1G,ITGB2,FMNL3,CXCL16,DISC1,SYK,CD300A,DDIT4,INPP5D,P2RY12,ITGAM,FPR1,C3AR1,CSF1R,SELL,FLNA,AIF1,TMSB4X,LYN",4.20243594975825
"1230","lightcyan",TRUE,4.19e-08,1029,307,51,0.166,0.05,"GO:0016477","BP",45,"cell migration",3,"ITGAL,DCN,CD74,CD84,SP100,STK10,ICAM1,MYH9,NFATC2,TIMP1,SLC7A6,TGFB1,PIK3CG,TGFBR1,ENG,CCL2,SELPLG,ARHGDIB,PTPN6,FN1,CD58,TNFRSF10B,CXCR4,NCKAP1L,LCP1,CH25H,ITGAX,SFRP2,DAB2,SLC7A7,SLA,MMP14,FCER1G,ITGB2,FMNL3,CXCL16,DISC1,SYK,CD300A,DDIT4,INPP5D,P2RY12,ITGAM,FPR1,C3AR1,CSF1R,SELL,FLNA,AIF1,TMSB4X,LYN",4.27699518545754
"1231","lightcyan",TRUE,1.49e-10,386,307,33,0.107,0.085,"GO:0050900","BP",45,"leukocyte migration",4,"ITGAL,CD74,CD84,STK10,ICAM1,MYH9,SLC7A6,TGFB1,PIK3CG,CCL2,SELPLG,PTPN6,FN1,CD58,TNFRSF10B,CXCR4,NCKAP1L,CH25H,ITGAX,SLC7A7,FCER1G,ITGB2,CXCL16,SYK,CD300A,INPP5D,P2RY12,ITGAM,FPR1,C3AR1,SELL,AIF1,LYN",5.4408834972721
"1232","lightcyan",TRUE,0.0205,220,307,15,0.049,0.068,"GO:0060326","BP",45,"cell chemotaxis",4,"CD74,PIK3CG,CCL2,CXCR4,NCKAP1L,CH25H,FCER1G,ITGB2,CXCL16,SYK,FPR1,C3AR1,AIF1,TMSB4X,LYN",5.74157848319465
"1233","lightcyan",TRUE,4.79e-11,5244,307,156,0.508,0.03,"GO:0007154","BP",45,"cell communication",1,"ITGAL,CD4,BTK,DCN,TYROBP,CD74,TNFRSF1B,LTBP1,CYBA,TSPAN32,SP100,TNFRSF1A,STK10,ARHGAP15,IL4R,ARAF,FYB,OAS1,RGS1,ICAM1,BLNK,TREM2,MYH9,NFATC2,PLP2,TIMP1,CD37,LILRA1,TGFB1,SIGLEC8,PIK3CG,TGFBR1,ENG,RGS9,CCL2,UNC93B1,MDK,TCIRG1,ELK3,LTBR,ARHGDIB,PTPN6,TRIM38,LY86,CD86,LOXL3,FN1,PLEK,MAD2L2,TNFAIP3,VAMP8,CSF3R,TNFRSF10B,TNFSF10,CXCR4,SRGN,PRDX4,NCKAP1L,G0S2,C3,RRAS,IRF5,RHBDF2,ARPC1B,PYY,IL13RA1,TRIM22,DSC2,HEY2,LCP1,FAM129B,NCBP1,CASP1,PLCB2,BMP2K,LPAR6,GPR65,IGSF6,IRF8,PIK3R5,VAV1,CD53,FCGR2A,SFRP2,LPAR4,RGS10,FCGR1A,IL18,DAB2,LY96,GPR78,PIK3AP1,SLA,MMP14,COLEC12,FCER1G,RUNX1,BTG2,ITGB2,DISC1,HPGDS,CTSS,TGFBR2,MNDA,IFI16,TLR3,TAGAP,GEM,SYK,ABCA1,CYBB,B2M,CD300A,TMC8,DDIT4,CX3CR1,INPP5D,P2RY12,PTAFR,ITGAM,FOS,CD14,FPR1,GPR34,C3AR1,CLEC7A,MYD88,C1QA,TLR10,TLR1,TLR6,A2M,CIITA,HCLS1,CSF1R,ANXA2,LILRB4,TLR5,TLR7,FLNA,CASP4,KANK2,ENPP1,PLCG2,FCGR3A,HLA-DRA,AIF1,TMSB4X,SIPA1,IFI30,HLA-DPA1,HLA-B,HLA-DQA2,CEBPA,LYN,ADORA3",1.91056296352098
"1234","lightcyan",TRUE,6.06e-05,2469,307,80,0.261,0.032,"GO:0010646","BP",45,"regulation of cell communication",2,"CD4,DCN,CD74,LTBP1,CYBA,SP100,TNFRSF1A,ARHGAP15,ARAF,ICAM1,TREM2,TIMP1,TGFB1,PIK3CG,TGFBR1,ENG,RGS9,CCL2,LTBR,ARHGDIB,PTPN6,TRIM38,LY86,CD86,LOXL3,FN1,PLEK,MAD2L2,TNFAIP3,VAMP8,TNFRSF10B,TNFSF10,CXCR4,G0S2,C3,RRAS,RHBDF2,TRIM22,FAM129B,CASP1,BMP2K,LPAR6,GPR65,PIK3R5,VAV1,SFRP2,LPAR4,IL18,DAB2,LY96,PIK3AP1,MMP14,RUNX1,DISC1,TGFBR2,TLR3,TAGAP,SYK,ABCA1,CD300A,TMC8,DDIT4,CD14,FPR1,MYD88,TLR1,TLR6,A2M,HCLS1,CSF1R,ANXA2,LILRB4,TLR5,TLR7,FLNA,CASP4,KANK2,ENPP1,TMSB4X,LYN",3.15444835154917
"1235","lightcyan",TRUE,2.3e-05,1196,307,50,0.163,0.042,"GO:0010647","BP",45,"positive regulation of cell communication",3,"CD4,DCN,CD74,CYBA,TNFRSF1A,ARAF,ICAM1,TREM2,TGFB1,PIK3CG,TGFBR1,ENG,CCL2,LTBR,PTPN6,TRIM38,LY86,LOXL3,VAMP8,TNFRSF10B,TNFSF10,CXCR4,G0S2,C3,TRIM22,CASP1,BMP2K,LPAR6,GPR65,PIK3R5,SFRP2,LPAR4,IL18,DAB2,PIK3AP1,DISC1,TLR3,CD300A,CD14,FPR1,MYD88,TLR1,TLR6,HCLS1,CSF1R,TLR5,TLR7,FLNA,CASP4,LYN",3.92544128325182
"1236","lightcyan",TRUE,0.049,4,307,3,0.01,0.75,"GO:0002501","BP",45,"peptide antigen assembly with MHC protein complex",1,"HLA-DMA,HLA-DRA,HLA-DMB",10.0343184270418
"1237","lightcyan",TRUE,0.0165,393,307,21,0.068,0.053,"GO:0050878","BP",45,"regulation of body fluid levels",1,"HMG20B,PABPC4,MYH9,MYL9,PIK3CG,DOCK8,PTPN6,PLEK,VAMP8,ENTPD1,PIK3R5,VAV1,FLI1,FCER1G,SYK,P2RY12,A2M,FLNA,PLCG2,HBB,LYN",4.80410147319766
"1238","lightcyan",TRUE,0.00183,313,307,20,0.065,0.064,"GO:0007599","BP",45,"hemostasis",2,"HMG20B,PABPC4,MYH9,MYL9,PIK3CG,DOCK8,PTPN6,PLEK,ENTPD1,PIK3R5,VAV1,FLI1,FCER1G,SYK,P2RY12,A2M,FLNA,PLCG2,HBB,LYN",5.00606153159569
"1239","lightcyan",TRUE,0.00611,309,307,19,0.062,0.061,"GO:0007596","BP",45,"blood coagulation",3,"HMG20B,PABPC4,MYH9,MYL9,PIK3CG,DOCK8,PTPN6,PLEK,ENTPD1,PIK3R5,VAV1,FCER1G,SYK,P2RY12,A2M,FLNA,PLCG2,HBB,LYN",5.01593544615469
"1240","lightcyan",TRUE,0.000329,137,307,14,0.046,0.102,"GO:0030168","BP",45,"platelet activation",4,"MYH9,MYL9,PIK3CG,PTPN6,PLEK,PIK3R5,VAV1,FCER1G,SYK,P2RY12,FLNA,PLCG2,HBB,LYN",6.12563432287914
"1241","lightcyan",TRUE,0.000211,46,307,9,0.029,0.196,"GO:0070527","BP",45,"platelet aggregation",5,"MYH9,MYL9,PIK3CG,PLEK,SYK,P2RY12,FLNA,HBB,LYN",7.76563488572341
"1242","lightcyan",TRUE,0.025,44,307,7,0.023,0.159,"GO:1903557","BP",45,"positive regulation of tumor necrosis factor superfamily cytokine production",1,"CYBA,CD86,HAVCR2,LY96,TLR3,CD14,TLR1",7.65169062637419
"1243","lightcyan",TRUE,0.00561,1229,307,45,0.147,0.037,"GO:2000026","BP",45,"regulation of multicellular organismal development",1,"SCIN,CD4,BTK,DCN,CD74,SPI1,SP100,TNFRSF1A,NFATC2,MYL9,TIMP1,TGFB1,TGFBR1,ENG,ARHGDIB,CD86,LOXL3,MAD2L2,TNFAIP3,CXCR4,SRGN,NCKAP1L,RRAS,SOX3,LMO2,HEY2,FAM129B,BMP2K,SFRP2,IL18,DAB2,MMP14,C1QC,RUNX1,TAL1,DISC1,TGFBR2,TLR3,SYK,P2RY12,HCLS1,LILRB4,ENPP1,HLA-B,LYN",3.92433037774968
"1244","lightcyan",TRUE,5.48e-05,330,307,23,0.075,0.07,"GO:1903706","BP",45,"regulation of hemopoiesis",2,"SCIN,CD4,BTK,CD74,SPI1,NFATC2,MYL9,CD86,LOXL3,NCKAP1L,LMO2,IL18,MMP14,C1QC,RUNX1,TAL1,TGFBR2,TLR3,SYK,HCLS1,LILRB4,HLA-B,LYN",5.73250812622469
"1245","lightcyan",TRUE,2.79e-05,113,307,14,0.046,0.124,"GO:1903708","BP",45,"positive regulation of hemopoiesis",3,"SCIN,CD4,BTK,CD74,CD86,NCKAP1L,IL18,MMP14,RUNX1,TAL1,TGFBR2,SYK,HCLS1,LILRB4",6.45079948858566
"1246","lightcyan",TRUE,0.0466,2532,307,72,0.235,0.028,"GO:0030154","BP",45,"cell differentiation",1,"SCIN,CD4,BTK,MRC2,CD74,SPI1,TNFRSF1A,DHRS9,ARAF,ICAM1,BLNK,TREM2,MYH9,NFATC2,MYL9,FBL,TGFB1,TGFBR1,ENG,CCL2,MDK,ELK3,PTPN6,CD86,LOXL3,FN1,PLEK,MAD2L2,CXCR4,BHLHE41,NCKAP1L,RRAS,SOX3,DSC2,LMO2,HEY2,FAM129B,CD53,SFRP2,IL18,FLI1,DAB2,SLA,MMP14,FCER1G,C1QC,RUNX1,BTG2,ITGB2,TAL1,DISC1,TGFBR2,IFI16,TLR3,SYK,ABCA1,DDIT4,P2RY12,ITGAM,MAF,HCLS1,CSF1R,ANXA2,LILRB4,FLNA,ENPP1,S100A10,PLCG2,LST1,HLA-B,CEBPA,LYN",2.85590008077745
"1247","lightcyan",TRUE,0.00799,1126,307,42,0.137,0.037,"GO:0045595","BP",45,"regulation of cell differentiation",2,"SCIN,CD4,BTK,CD74,SPI1,TNFRSF1A,NFATC2,MYL9,TGFB1,TGFBR1,ENG,CD86,LOXL3,MAD2L2,CXCR4,BHLHE41,NCKAP1L,SOX3,LMO2,HEY2,FAM129B,CD53,SFRP2,IL18,DAB2,MMP14,C1QC,RUNX1,TAL1,DISC1,TGFBR2,TLR3,SYK,ABCA1,P2RY12,HCLS1,LILRB4,FLNA,ENPP1,S100A10,HLA-B,LYN",4.08846161341192
"1248","lightcyan",TRUE,0.0283,576,307,26,0.085,0.045,"GO:0045597","BP",45,"positive regulation of cell differentiation",2,"SCIN,CD4,BTK,CD74,TGFB1,TGFBR1,ENG,CD86,CXCR4,NCKAP1L,FAM129B,CD53,SFRP2,IL18,DAB2,MMP14,RUNX1,TAL1,DISC1,TGFBR2,SYK,HCLS1,LILRB4,FLNA,S100A10,LYN",4.82210375954714
"1249","lightcyan",TRUE,1.42e-10,294,307,29,0.094,0.099,"GO:0002521","BP",45,"leukocyte differentiation",2,"CD4,BTK,CD74,BLNK,TREM2,MYH9,NFATC2,CD86,LOXL3,NCKAP1L,RRAS,IL18,MMP14,FCER1G,C1QC,RUNX1,TAL1,TGFBR2,IFI16,TLR3,SYK,HCLS1,CSF1R,ANXA2,LILRB4,PLCG2,HLA-B,CEBPA,LYN",5.22349000408049
"1250","lightcyan",TRUE,4.56e-06,154,307,17,0.055,0.11,"GO:1902105","BP",45,"regulation of leukocyte differentiation",3,"CD4,BTK,CD74,NFATC2,CD86,LOXL3,NCKAP1L,IL18,MMP14,C1QC,RUNX1,TGFBR2,TLR3,SYK,HCLS1,LILRB4,HLA-B",6.04225271394009
"1251","lightcyan",TRUE,6.16e-05,84,307,12,0.039,0.143,"GO:1902107","BP",45,"positive regulation of leukocyte differentiation",3,"CD4,BTK,CD74,CD86,NCKAP1L,IL18,MMP14,RUNX1,TGFBR2,SYK,HCLS1,LILRB4",6.66129192234631
"1252","lightcyan",TRUE,0.000779,193,307,16,0.052,0.083,"GO:0030098","BP",45,"lymphocyte differentiation",3,"CD4,BTK,CD74,BLNK,NFATC2,CD86,LOXL3,NCKAP1L,IL18,MMP14,FCER1G,RUNX1,TGFBR2,SYK,LILRB4,PLCG2",5.66698250777789
"1253","lightcyan",TRUE,0.0417,129,307,11,0.036,0.085,"GO:0030217","BP",45,"T cell differentiation",4,"CD4,CD74,NFATC2,CD86,LOXL3,NCKAP1L,IL18,FCER1G,RUNX1,TGFBR2,LILRB4",6.07668491036157
"1254","lightcyan",TRUE,0.00187,94,307,11,0.036,0.117,"GO:0045619","BP",45,"regulation of lymphocyte differentiation",4,"BTK,NFATC2,CD86,LOXL3,NCKAP1L,IL18,MMP14,RUNX1,TGFBR2,SYK,LILRB4",6.57380446822319
"1255","lightcyan",TRUE,0.00875,53,307,8,0.026,0.151,"GO:0045621","BP",45,"positive regulation of lymphocyte differentiation",4,"BTK,CD86,NCKAP1L,IL18,MMP14,TGFBR2,SYK,LILRB4",7.08114576790657
"1256","lightcyan",TRUE,0.00045,260,307,19,0.062,0.073,"GO:0030099","BP",45,"myeloid cell differentiation",2,"SCIN,CD4,CD74,SPI1,MYH9,MYL9,NCKAP1L,C1QC,RUNX1,TAL1,TGFBR2,IFI16,TLR3,HCLS1,CSF1R,ANXA2,LILRB4,CEBPA,LYN",5.63781377318723
"1257","lightcyan",TRUE,6.78e-05,121,307,14,0.046,0.116,"GO:0002573","BP",45,"myeloid leukocyte differentiation",3,"CD4,CD74,MYH9,C1QC,RUNX1,TAL1,TGFBR2,IFI16,TLR3,HCLS1,CSF1R,ANXA2,LILRB4,CEBPA",6.33301645292928
"1258","lightcyan",TRUE,0.0197,17,307,5,0.016,0.294,"GO:0030851","BP",45,"granulocyte differentiation",4,"C1QC,RUNX1,TAL1,HCLS1,CEBPA",8.2151599836256
"1259","lightcyan",TRUE,0.0417,179,307,13,0.042,0.073,"GO:0045637","BP",45,"regulation of myeloid cell differentiation",3,"SCIN,CD4,CD74,SPI1,MYL9,NCKAP1L,C1QC,RUNX1,TAL1,TLR3,HCLS1,LILRB4,LYN",6.42791519475207
"1260","lightcyan",TRUE,3.34e-21,1144,307,76,0.248,0.066,"GO:0032940","BP",45,"secretion by cell",1,"ITGAL,SCIN,TYROBP,ALOX5,SERPINB1,RNASET2,TNFRSF1B,CYBA,CD84,STK10,B4GALT1,LYZ,TIMP1,ATP8B4,MAN2B1,TGFB1,PIK3CG,CTSC,TCIRG1,PTPN6,FN1,PLEK,CD58,VAMP8,SRGN,HVCN1,PRDX4,NCKAP1L,ABCC4,C3,FGL2,CD68,RHBDF2,GMFG,DOCK2,HAVCR2,FAM129B,CASP1,ITGAX,SLC2A5,CD53,FCGR2A,LHFPL2,STOM,FCER1G,ITGB2,CTSS,MNDA,SYK,ABCA1,CYBB,B2M,LAIR1,CD300A,RNASE2,PTAFR,ITGAM,CD14,OSCAR,FPR1,C3AR1,TLR1,TLR6,A2M,CSF1R,ANXA2,TMEM173,SELL,SERPINA3,FLNA,SERPINA1,CLEC9A,TMSB4X,HLA-B,HBB,LYN",4.45082211826007
"1261","lightcyan",TRUE,5.76e-25,767,307,67,0.218,0.087,"GO:0006887","BP",45,"exocytosis",2,"ITGAL,SCIN,TYROBP,ALOX5,SERPINB1,RNASET2,TNFRSF1B,CYBA,CD84,STK10,B4GALT1,LYZ,TIMP1,ATP8B4,MAN2B1,TGFB1,PIK3CG,CTSC,TCIRG1,PTPN6,FN1,PLEK,CD58,VAMP8,SRGN,HVCN1,PRDX4,NCKAP1L,ABCC4,C3,FGL2,CD68,GMFG,DOCK2,ITGAX,SLC2A5,CD53,FCGR2A,LHFPL2,STOM,FCER1G,ITGB2,CTSS,MNDA,SYK,CYBB,B2M,LAIR1,CD300A,RNASE2,PTAFR,ITGAM,CD14,OSCAR,FPR1,C3AR1,A2M,ANXA2,TMEM173,SELL,SERPINA3,FLNA,SERPINA1,TMSB4X,HLA-B,HBB,LYN",5.48571859254207
"1262","lightcyan",TRUE,6.58e-28,685,307,67,0.218,0.098,"GO:0045055","BP",45,"regulated exocytosis",3,"ITGAL,SCIN,TYROBP,ALOX5,SERPINB1,RNASET2,TNFRSF1B,CYBA,CD84,STK10,B4GALT1,LYZ,TIMP1,ATP8B4,MAN2B1,TGFB1,PIK3CG,CTSC,TCIRG1,PTPN6,FN1,PLEK,CD58,VAMP8,SRGN,HVCN1,PRDX4,NCKAP1L,ABCC4,C3,FGL2,CD68,GMFG,DOCK2,ITGAX,SLC2A5,CD53,FCGR2A,LHFPL2,STOM,FCER1G,ITGB2,CTSS,MNDA,SYK,CYBB,B2M,LAIR1,CD300A,RNASE2,PTAFR,ITGAM,CD14,OSCAR,FPR1,C3AR1,A2M,ANXA2,TMEM173,SELL,SERPINA3,FLNA,SERPINA1,TMSB4X,HLA-B,HBB,LYN",7.23095804613523
"1263","lightcyan",TRUE,7.54e-05,122,307,14,0.046,0.115,"GO:0002576","BP",45,"platelet degranulation",4,"TIMP1,TGFB1,FN1,PLEK,SRGN,ABCC4,LHFPL2,SYK,A2M,SERPINA3,FLNA,SERPINA1,TMSB4X,LYN",7.32626822593956
"1264","lightcyan",TRUE,1.75e-25,505,307,56,0.182,0.111,"GO:0043299","BP",45,"leukocyte degranulation",4,"ITGAL,TYROBP,ALOX5,SERPINB1,RNASET2,TNFRSF1B,CYBA,CD84,STK10,B4GALT1,LYZ,ATP8B4,MAN2B1,PIK3CG,CTSC,TCIRG1,PTPN6,CD58,VAMP8,HVCN1,PRDX4,NCKAP1L,C3,FGL2,CD68,GMFG,DOCK2,ITGAX,SLC2A5,CD53,FCGR2A,STOM,FCER1G,ITGB2,CTSS,MNDA,SYK,CYBB,B2M,LAIR1,CD300A,RNASE2,PTAFR,ITGAM,CD14,OSCAR,FPR1,C3AR1,ANXA2,TMEM173,SELL,SERPINA3,SERPINA1,HLA-B,HBB,LYN",7.52201280306566
"1265","lightcyan",TRUE,5.63e-24,477,307,53,0.173,0.111,"GO:0043312","BP",45,"neutrophil degranulation",5,"ITGAL,TYROBP,ALOX5,SERPINB1,RNASET2,TNFRSF1B,CYBA,STK10,B4GALT1,LYZ,ATP8B4,MAN2B1,CTSC,TCIRG1,PTPN6,CD58,VAMP8,HVCN1,PRDX4,NCKAP1L,C3,FGL2,CD68,GMFG,DOCK2,ITGAX,SLC2A5,CD53,FCGR2A,STOM,FCER1G,ITGB2,CTSS,MNDA,SYK,CYBB,B2M,LAIR1,CD300A,RNASE2,PTAFR,ITGAM,CD14,OSCAR,FPR1,C3AR1,ANXA2,TMEM173,SELL,SERPINA3,SERPINA1,HLA-B,HBB",9.34117124648182
"1266","lightcyan",TRUE,0.0113,26,307,6,0.02,0.231,"GO:0043303","BP",45,"mast cell degranulation",5,"CD84,PIK3CG,VAMP8,SYK,CD300A,LYN",8.04188826235156
"1267","lightcyan",TRUE,0.0237,2668,307,76,0.248,0.028,"GO:0009893","BP",45,"positive regulation of metabolic process",1,"CD4,DCN,CD74,TNFRSF1B,CYBA,SPI1,SP100,TNFRSF1A,STK10,ARAF,ICAM1,TREM2,MYH9,NFATC2,TGFB1,PIK3CG,ZC3HAV1,TGFBR1,ENG,CCL2,CTSC,ELK3,LTBR,CD86,FN1,PLEK,MAD2L2,TNFAIP3,TNFRSF10B,TNFSF10,CXCR4,NCKAP1L,C3,IRF5,TRIM22,LMO2,HEY2,FAM129B,NCBP1,CASP1,GPR65,IRF8,PIK3R5,SFRP2,CCT5,IL18,FLI1,DAB2,RUNX1,BTG2,HK2,TAL1,TGFBR2,IFI16,TLR3,ABCA1,CD300A,FOS,FPR1,MYD88,TLR1,TLR6,CIITA,HCLS1,CSF1R,ANXA2,TMEM173,TLR7,PBX2,TMSB4X,APOC2,C2ORF61,HBB,CEBPA,LYN,ADORA3",2.96941695925258
"1268","lightcyan",TRUE,0.00909,2462,307,73,0.238,0.03,"GO:0031325","BP",45,"positive regulation of cellular metabolic process",2,"CD4,DCN,CD74,TNFRSF1B,CYBA,SPI1,SP100,TNFRSF1A,STK10,ARAF,ICAM1,TREM2,MYH9,NFATC2,TGFB1,PIK3CG,ZC3HAV1,TGFBR1,ENG,CCL2,CTSC,ELK3,LTBR,CD86,PLEK,MAD2L2,TNFRSF10B,TNFSF10,CXCR4,NCKAP1L,C3,IRF5,TRIM22,LMO2,HEY2,FAM129B,NCBP1,CASP1,GPR65,IRF8,PIK3R5,SFRP2,CCT5,IL18,FLI1,DAB2,RUNX1,BTG2,HK2,TAL1,TGFBR2,IFI16,TLR3,ABCA1,CD300A,FOS,FPR1,TLR1,TLR6,CIITA,HCLS1,CSF1R,ANXA2,TMEM173,TLR7,PBX2,TMSB4X,APOC2,C2ORF61,HBB,CEBPA,LYN,ADORA3",3.1941284675554
"1269","lightcyan",TRUE,2.92e-13,4826,307,153,0.498,0.032,"GO:0007165","BP",45,"signal transduction",1,"ITGAL,CD4,BTK,DCN,TYROBP,CD74,TNFRSF1B,LTBP1,CYBA,TSPAN32,SP100,TNFRSF1A,STK10,ARHGAP15,IL4R,ARAF,FYB,OAS1,RGS1,ICAM1,BLNK,TREM2,MYH9,NFATC2,PLP2,TIMP1,CD37,LILRA1,TGFB1,SIGLEC8,PIK3CG,TGFBR1,ENG,RGS9,CCL2,UNC93B1,MDK,TCIRG1,ELK3,LTBR,ARHGDIB,PTPN6,TRIM38,LY86,CD86,LOXL3,FN1,PLEK,MAD2L2,TNFAIP3,CSF3R,TNFRSF10B,TNFSF10,CXCR4,SRGN,PRDX4,NCKAP1L,G0S2,C3,RRAS,IRF5,RHBDF2,ARPC1B,PYY,IL13RA1,TRIM22,HEY2,LCP1,FAM129B,NCBP1,CASP1,PLCB2,BMP2K,LPAR6,GPR65,IGSF6,IRF8,PIK3R5,VAV1,CD53,FCGR2A,SFRP2,LPAR4,RGS10,FCGR1A,IL18,DAB2,LY96,GPR78,PIK3AP1,SLA,MMP14,COLEC12,FCER1G,RUNX1,BTG2,ITGB2,DISC1,HPGDS,CTSS,TGFBR2,MNDA,IFI16,TLR3,TAGAP,GEM,SYK,ABCA1,CYBB,B2M,CD300A,TMC8,DDIT4,CX3CR1,INPP5D,P2RY12,PTAFR,ITGAM,FOS,CD14,FPR1,GPR34,C3AR1,CLEC7A,MYD88,TLR10,TLR1,TLR6,A2M,CIITA,HCLS1,CSF1R,ANXA2,LILRB4,TLR5,TLR7,FLNA,CASP4,KANK2,ENPP1,PLCG2,FCGR3A,HLA-DRA,AIF1,TMSB4X,SIPA1,IFI30,HLA-DPA1,HLA-B,HLA-DQA2,CEBPA,LYN,ADORA3",2.05440891835454
