"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1292","midnightblue",TRUE,3.23e-05,727,456,47,0.103,0.065,"GO:0044427","CC",7,"chromosomal part",6,"KDM1A,BAZ1B,TPR,RFC2,NUCKS1,ING3,ACTB,TOP2B,RIF1,XPO1,CDC5L,AURKC,H2AFV,BUD31,ZNHIT1,GAR1,ACTR8,POLE4,STAT1,KDM3A,SFPQ,NSL1,CREB1,KDM3B,POLR3GL,MBD4,MYCN,CDC73,APC,SMARCAL1,ANP32E,PARP1,PURB,HMBOX1,SMARCA5,APPL1,PINK1,AOF1,CTNNB1,RUVBL1,JUN,PURA,HIST1H1C,HIST1H4C,MBD5,HIST1H2BG,HIST1H4A",4.06101076639755
"1293","midnightblue",TRUE,0.00311,428,456,30,0.066,0.07,"GO:0000785","CC",7,"chromatin",7,"KDM1A,NUCKS1,ING3,ACTB,TOP2B,RIF1,H2AFV,BUD31,ZNHIT1,ACTR8,STAT1,KDM3A,SFPQ,CREB1,KDM3B,POLR3GL,MBD4,MYCN,ANP32E,SMARCA5,APPL1,PINK1,AOF1,CTNNB1,RUVBL1,JUN,HIST1H1C,HIST1H4C,HIST1H2BG,HIST1H4A",4.7885255904617
"1294","midnightblue",TRUE,9.32e-12,8699,456,310,0.68,0.036,"GO:0043231","CC",7,"intracellular membrane-bounded organelle",5,"KDM1A,CDK11A,SEC62,REV3L,FAM76A,BAZ1B,C1ORF124,TCEB3,LARS2,SPAST,RRAGD,SEC63,TPR,PER3,RFC2,MRTO4,THRAP3,PUM2,GPBP1,CDK13,ISOC1,DHX29,IARS2,KIF2A,NUCKS1,RPS6KA2,ING3,FBXW11,BCS1L,SRI,ACTB,DGKD,TOP2B,PCM1,EPB41L2,RIF1,OSTM1,STRADB,GEMIN5,XPO1,YTHDC1,WDFY1,EPS15,POMGNT1,UIMC1,PUS7,SEC22C,CDC23,CDC5L,SH3GLB1,DECR1,R3HCC1,MED26,AURKC,NAMPT,SP4,MTPN,H2AFV,HIBADH,BUD31,ZNHIT1,NRF1,YKT6,NDUFC1,CPE,GAR1,FRG1,UFSP2,UGDH,RAB23,ACOT13,HECA,EPM2A,SENP6,HARS2,FAM172A,LNPEP,SEC24A,RARS,WWC1,ACTR8,FAM162A,TFDP2,WNT5A,GNAI2,GNB4,NCBP2,WDR48,INO80D,NCL,STAM2,GPD2,ASB3,SPTBN1,POLE4,STAT1,KDM3A,PNO1,RPL22,ASH1L,SFPQ,GADD45A,TROVE2,ADPRHL2,GNPAT,ACADM,PRDX1,DR1,SYF2,NSL1,ATF6,CREB1,ELL2,ATAD2B,CRIPT,KDM3B,SERP1,RNF2,KHDRBS1,POLR3GL,ZNF639,FYTTD1,TRIM24,C7ORF49,PRDX4,MPHOSPH10,SIRT5,CDKN1A,SSR1,ATXN1,DEK,HNRNPR,ZNF436,SBDS,BCL11B,HP1BP3,POR,MBD4,C6ORF203,TBC1D5,ZFYVE20,UBE2D2,RAF1,PTCD3,TBC1D14,UTP3,DAP3,CDK7,VHL,EDEM1,PRPF38B,GSTM3,MYCN,LPIN1,CDC73,APC,TES,SYNCRIP,SCRN1,CCDC115,TGS1,SMARCAL1,NAB1,CIR1,KIAA1109,BMP2K,SEC24B,PFDN2,MRPL24,HDGF,TOR1AIP1,MCL1,ANP32E,GABPB2,MBOAT2,PARP1,PDIA6,ASXL2,UBXN4,GOLGA4,OSBPL11,METTL14,SETD7,PDGFC,NDUFS6,SSBP2,FAM50B,ZMAT2,PHIP,ZMYM4,PURB,HMBOX1,SERPINH1,CSNK1G3,TGOLN2,SPARCL1,SAR1B,HNRPDL,CDYL,SMARCA5,HNRNPU,LPCAT1,RMND5A,HS2ST1,TNIK,WNT7A,FGD5,AGPAT5,MIER3,NUP205,VPS37A,TATDN2,GHRL,APPL1,PEX10,RER1,HIST1H2BD,AGPAT6,PINK1,CPSF4,USP24,USP1,PEA15,WDR26,REL,NUP35,FSTL1,RYBP,WDFY3,PPM1K,TIPARP,SLMAP,LRPAP1,UBXN7,FAM198B,ARFIP1,PHAX,BAALC,AOF1,CTNNB1,HOOK3,IRF2BP2,ZNF354A,NMD3,ZEB2,CNBP,TOR1AIP2,TMEM192,HNRNPA3,CRTAP,SMAD1,SLC30A1,RNF139,TADA3,ETFDH,ZNF131,ARNT2,SYNPO2,FUT9,AFF1,TMCC1,SP3,GOLGB1,DAG1,RPL15,PARL,SART1,RUVBL1,JAKMIP2,JUN,ZNF354C,MLF1,PDE4DIP,ZNF518B,ERBB4,MRFAP1,C3ORF38,C3ORF23,SETD2,LSM10,ADI1,HOXB4,CALN1,PURA,PRELID2,HIST1H1C,LIN54,ZNF502,TOMM7,HIST1H4C,MAP3K5,MAN1A2,NUDT16,SMURF1,GIGYF2,MBD5,ZNF425,ZBTB10,SRA1,TMEM110,NOL7,DHFR,HLA-B,PIGY,RBM15B,GTF2I,GTF2H5,NUDT3,HIST1H2BG,HIST1H4A",1.06743453164193
"1295","midnightblue",TRUE,3.51e-12,5636,456,229,0.502,0.041,"GO:0005634","CC",7,"nucleus",6,"KDM1A,CDK11A,REV3L,FAM76A,BAZ1B,C1ORF124,TCEB3,SPAST,RRAGD,TPR,PER3,RFC2,MRTO4,THRAP3,PUM2,GPBP1,CDK13,KIF2A,NUCKS1,RPS6KA2,ING3,FBXW11,SRI,ACTB,DGKD,TOP2B,PCM1,EPB41L2,RIF1,STRADB,GEMIN5,XPO1,YTHDC1,WDFY1,UIMC1,PUS7,CDC23,CDC5L,DECR1,R3HCC1,MED26,AURKC,NAMPT,SP4,MTPN,H2AFV,BUD31,ZNHIT1,NRF1,GAR1,FRG1,UFSP2,UGDH,ACOT13,HECA,EPM2A,SENP6,RARS,WWC1,ACTR8,TFDP2,GNAI2,NCBP2,WDR48,INO80D,NCL,STAM2,ASB3,SPTBN1,POLE4,STAT1,KDM3A,PNO1,RPL22,ASH1L,SFPQ,GADD45A,TROVE2,ADPRHL2,ACADM,PRDX1,DR1,SYF2,NSL1,ATF6,CREB1,ELL2,ATAD2B,CRIPT,KDM3B,RNF2,KHDRBS1,POLR3GL,ZNF639,FYTTD1,TRIM24,C7ORF49,PRDX4,MPHOSPH10,SIRT5,CDKN1A,ATXN1,DEK,HNRNPR,ZNF436,SBDS,BCL11B,HP1BP3,MBD4,UBE2D2,RAF1,PTCD3,TBC1D14,UTP3,DAP3,CDK7,VHL,PRPF38B,GSTM3,MYCN,LPIN1,CDC73,APC,TES,SYNCRIP,SCRN1,TGS1,SMARCAL1,NAB1,CIR1,KIAA1109,BMP2K,PFDN2,HDGF,TOR1AIP1,MCL1,ANP32E,GABPB2,PARP1,ASXL2,OSBPL11,METTL14,SETD7,SSBP2,FAM50B,ZMAT2,PHIP,ZMYM4,PURB,HMBOX1,CSNK1G3,TGOLN2,HNRPDL,CDYL,SMARCA5,HNRNPU,RMND5A,TNIK,MIER3,NUP205,VPS37A,TATDN2,APPL1,HIST1H2BD,PINK1,CPSF4,USP24,USP1,PEA15,WDR26,REL,NUP35,RYBP,WDFY3,TIPARP,UBXN7,PHAX,BAALC,AOF1,CTNNB1,IRF2BP2,ZNF354A,NMD3,ZEB2,CNBP,TMEM192,HNRNPA3,SMAD1,SLC30A1,TADA3,ZNF131,ARNT2,SYNPO2,AFF1,SP3,DAG1,RPL15,SART1,RUVBL1,JUN,ZNF354C,MLF1,PDE4DIP,ZNF518B,ERBB4,MRFAP1,C3ORF38,SETD2,LSM10,ADI1,HOXB4,PURA,HIST1H1C,LIN54,ZNF502,HIST1H4C,NUDT16,SMURF1,MBD5,ZNF425,ZBTB10,SRA1,NOL7,RBM15B,GTF2I,GTF2H5,NUDT3,HIST1H2BG,HIST1H4A",1.71060122635403
"1296","midnightblue",TRUE,9.18e-12,4070,456,181,0.397,0.044,"GO:0044428","CC",7,"nuclear part",7,"KDM1A,REV3L,FAM76A,BAZ1B,C1ORF124,TCEB3,SPAST,RRAGD,TPR,RFC2,MRTO4,THRAP3,PUM2,CDK13,KIF2A,NUCKS1,RPS6KA2,ING3,SRI,ACTB,TOP2B,PCM1,EPB41L2,RIF1,GEMIN5,XPO1,YTHDC1,UIMC1,CDC23,CDC5L,DECR1,R3HCC1,MED26,AURKC,NAMPT,SP4,H2AFV,BUD31,ZNHIT1,NRF1,GAR1,FRG1,UGDH,EPM2A,SENP6,RARS,ACTR8,TFDP2,GNAI2,NCBP2,WDR48,INO80D,NCL,STAM2,SPTBN1,POLE4,STAT1,KDM3A,PNO1,ASH1L,SFPQ,GADD45A,TROVE2,ADPRHL2,ACADM,DR1,SYF2,NSL1,ATF6,CREB1,ELL2,ATAD2B,CRIPT,KDM3B,RNF2,KHDRBS1,POLR3GL,ZNF639,FYTTD1,TRIM24,MPHOSPH10,CDKN1A,ATXN1,DEK,HNRNPR,ZNF436,SBDS,HP1BP3,MBD4,UBE2D2,RAF1,PTCD3,TBC1D14,UTP3,DAP3,CDK7,VHL,PRPF38B,MYCN,LPIN1,CDC73,APC,SYNCRIP,SCRN1,TGS1,SMARCAL1,CIR1,BMP2K,HDGF,TOR1AIP1,ANP32E,PARP1,ASXL2,OSBPL11,METTL14,SETD7,FAM50B,ZMAT2,ZMYM4,PURB,HMBOX1,TGOLN2,HNRPDL,CDYL,SMARCA5,HNRNPU,TNIK,MIER3,NUP205,VPS37A,TATDN2,APPL1,HIST1H2BD,CPSF4,USP24,USP1,WDR26,REL,NUP35,RYBP,WDFY3,UBXN7,PHAX,AOF1,CTNNB1,IRF2BP2,ZNF354A,NMD3,ZEB2,TMEM192,HNRNPA3,SMAD1,SLC30A1,TADA3,ZNF131,ARNT2,AFF1,SP3,DAG1,SART1,RUVBL1,JUN,ZNF354C,ERBB4,SETD2,LSM10,PURA,HIST1H1C,LIN54,HIST1H4C,NUDT16,SMURF1,MBD5,ZBTB10,SRA1,NOL7,RBM15B,GTF2I,GTF2H5,HIST1H2BG,HIST1H4A",2.26686113785937
"1297","midnightblue",TRUE,4.35e-11,3813,456,171,0.375,0.045,"GO:0031981","CC",7,"nuclear lumen",8,"KDM1A,REV3L,FAM76A,BAZ1B,C1ORF124,TCEB3,SPAST,RRAGD,TPR,RFC2,MRTO4,THRAP3,CDK13,KIF2A,NUCKS1,RPS6KA2,ING3,SRI,ACTB,TOP2B,EPB41L2,RIF1,GEMIN5,XPO1,YTHDC1,UIMC1,CDC23,CDC5L,DECR1,MED26,AURKC,NAMPT,SP4,H2AFV,BUD31,ZNHIT1,NRF1,GAR1,FRG1,UGDH,EPM2A,SENP6,RARS,ACTR8,TFDP2,GNAI2,NCBP2,WDR48,INO80D,NCL,STAM2,SPTBN1,POLE4,STAT1,KDM3A,PNO1,ASH1L,SFPQ,GADD45A,TROVE2,ADPRHL2,ACADM,DR1,SYF2,NSL1,ATF6,CREB1,ELL2,ATAD2B,CRIPT,KDM3B,RNF2,KHDRBS1,POLR3GL,ZNF639,FYTTD1,TRIM24,MPHOSPH10,CDKN1A,ATXN1,DEK,HNRNPR,ZNF436,SBDS,HP1BP3,MBD4,UBE2D2,RAF1,PTCD3,TBC1D14,UTP3,DAP3,CDK7,VHL,MYCN,LPIN1,CDC73,APC,TGS1,SMARCAL1,CIR1,BMP2K,HDGF,ANP32E,PARP1,ASXL2,OSBPL11,METTL14,SETD7,FAM50B,ZMYM4,PURB,HMBOX1,TGOLN2,HNRPDL,CDYL,SMARCA5,HNRNPU,TNIK,MIER3,NUP205,VPS37A,TATDN2,APPL1,HIST1H2BD,CPSF4,USP24,USP1,WDR26,REL,NUP35,RYBP,WDFY3,UBXN7,PHAX,AOF1,CTNNB1,IRF2BP2,ZNF354A,NMD3,ZEB2,TMEM192,HNRNPA3,SMAD1,TADA3,ZNF131,ARNT2,AFF1,SP3,DAG1,SART1,RUVBL1,JUN,ERBB4,SETD2,LSM10,PURA,HIST1H1C,LIN54,HIST1H4C,NUDT16,SMURF1,MBD5,ZBTB10,SRA1,NOL7,RBM15B,GTF2I,GTF2H5,HIST1H2BG,HIST1H4A",2.48419377213271
"1298","midnightblue",TRUE,2.54e-11,3262,456,154,0.338,0.047,"GO:0005654","CC",7,"nucleoplasm",8,"KDM1A,REV3L,FAM76A,BAZ1B,C1ORF124,TCEB3,SPAST,RRAGD,TPR,RFC2,THRAP3,CDK13,KIF2A,RPS6KA2,ING3,SRI,ACTB,TOP2B,EPB41L2,RIF1,GEMIN5,XPO1,YTHDC1,UIMC1,CDC23,CDC5L,DECR1,MED26,NAMPT,SP4,BUD31,ZNHIT1,NRF1,GAR1,UGDH,EPM2A,SENP6,RARS,ACTR8,TFDP2,GNAI2,NCBP2,WDR48,INO80D,NCL,STAM2,POLE4,STAT1,KDM3A,PNO1,ASH1L,SFPQ,GADD45A,TROVE2,ADPRHL2,ACADM,DR1,SYF2,NSL1,ATF6,CREB1,ELL2,ATAD2B,KDM3B,RNF2,KHDRBS1,POLR3GL,ZNF639,FYTTD1,TRIM24,MPHOSPH10,CDKN1A,ATXN1,DEK,HNRNPR,ZNF436,HP1BP3,MBD4,UBE2D2,RAF1,PTCD3,TBC1D14,UTP3,DAP3,CDK7,VHL,LPIN1,CDC73,APC,TGS1,SMARCAL1,CIR1,BMP2K,HDGF,PARP1,ASXL2,OSBPL11,METTL14,SETD7,FAM50B,ZMYM4,HMBOX1,TGOLN2,HNRPDL,CDYL,SMARCA5,HNRNPU,TNIK,MIER3,VPS37A,TATDN2,APPL1,HIST1H2BD,CPSF4,USP24,USP1,WDR26,REL,NUP35,RYBP,WDFY3,UBXN7,PHAX,AOF1,CTNNB1,IRF2BP2,NMD3,TMEM192,HNRNPA3,SMAD1,TADA3,ZNF131,ARNT2,AFF1,SP3,DAG1,SART1,RUVBL1,JUN,ERBB4,SETD2,LSM10,LIN54,HIST1H4C,NUDT16,SMURF1,MBD5,ZBTB10,SRA1,RBM15B,GTF2I,GTF2H5,HIST1H2BG,HIST1H4A",2.82602063333852
"1299","midnightblue",TRUE,0.00789,932,456,49,0.107,0.053,"GO:0044451","CC",7,"nucleoplasm part",9,"BAZ1B,C1ORF124,TCEB3,THRAP3,CDK13,KIF2A,ING3,ACTB,RIF1,GEMIN5,YTHDC1,UIMC1,CDC5L,MED26,NAMPT,GAR1,POLE4,SFPQ,GADD45A,ADPRHL2,ACADM,DR1,SYF2,NSL1,ELL2,RNF2,POLR3GL,FYTTD1,CDKN1A,ATXN1,HP1BP3,MBD4,RAF1,CDK7,CDC73,CIR1,BMP2K,HMBOX1,CDYL,APPL1,CPSF4,WDFY3,UBXN7,TADA3,AFF1,SART1,RUVBL1,LSM10,GTF2H5",4.3111193582849
"1300","midnightblue",TRUE,0.0144,510,456,32,0.07,0.063,"GO:0000228","CC",7,"nuclear chromosome",8,"KDM1A,BAZ1B,NUCKS1,ING3,ACTB,RIF1,CDC5L,AURKC,H2AFV,BUD31,ZNHIT1,GAR1,ACTR8,POLE4,STAT1,CREB1,POLR3GL,CDC73,SMARCAL1,ANP32E,PARP1,PURB,HMBOX1,SMARCA5,APPL1,CTNNB1,RUVBL1,JUN,PURA,HIST1H1C,HIST1H4C,HIST1H4A",4.6951244153733
"1301","midnightblue",TRUE,0.00441,482,456,32,0.07,0.066,"GO:0044454","CC",7,"nuclear chromosome part",9,"KDM1A,BAZ1B,NUCKS1,ING3,ACTB,RIF1,CDC5L,AURKC,H2AFV,BUD31,ZNHIT1,GAR1,ACTR8,POLE4,STAT1,CREB1,POLR3GL,CDC73,SMARCAL1,ANP32E,PARP1,PURB,HMBOX1,SMARCA5,APPL1,CTNNB1,RUVBL1,JUN,PURA,HIST1H1C,HIST1H4C,HIST1H4A",4.84055526190756
"1302","midnightblue",TRUE,7.03e-05,4236,456,163,0.357,0.038,"GO:0032991","CC",6,"macromolecular complex",1,"KDM1A,REV3L,TCEB3,SPAST,RRAGD,TPR,RFC2,THRAP3,KIF1B,PUM2,CDK13,DHX29,KIF2A,ING3,FBXW11,BCS1L,ACTB,PCM1,EPB41L2,GEMIN5,XPO1,EIF3I,UIMC1,SEC22C,CDC23,CDC5L,EIF3D,RIPK2,R3HCC1,MED26,AURKC,MTPN,BUD31,ZNHIT1,YKT6,NDUFC1,KLHL2,GAR1,FRG1,EPM2A,CNOT6,LIFR,SEC24A,RARS,DPYSL3,ACTR8,TFDP2,GNAI2,NCBP2,KLHL24,NCL,STAM2,ASB3,POLE4,DARS,RPL22,SFPQ,TROVE2,ZNHIT6,DR1,SYF2,NSL1,CREB1,FBXL5,ELL2,SERP1,RNF2,POLR3GL,MPHOSPH10,CDKN1A,ATXN1,HNRNPR,ARPC1B,TBC1D5,UBE2D2,UTP3,DAP3,CDK7,VHL,PRPF38B,IL6ST,CDC73,APC,TES,SYNCRIP,CCDC115,TGS1,SMARCAL1,CIR1,SEC24B,PFDN2,MRPL24,HDGF,MCL1,ANP32E,SNAPIN,PARP1,PDIA6,RQCD1,METTL14,NDUFS6,ZMAT2,PURB,HMBOX1,SCLT1,JAKMIP1,SMARCA5,HNRNPU,RMND5A,MIER3,NUP205,VPS37A,APPL1,PPP1R15B,PINK1,CPSF4,KLHL21,AGL,PEA15,REL,NUP35,RYBP,WDFY3,UBXN7,AOF1,CTNNB1,HOOK3,KIF5C,DNAJC21,VAMP5,HNRNPA3,CRTAP,SMAD1,RNF139,TADA3,ETFDH,AFF1,ADCY5,DAG1,RPL15,SART1,RUVBL1,KBTBD11,JUN,ERBB4,BBS12,LSM10,KCNIP1,PURA,TOMM7,HIST1H4C,IPP,MAP3K5,TRAF3IP1,GIGYF2,TRIM40,KLHL23,SRA1,HLA-B,PIGY,GTF2H5,HIST1H2BG,HIST1H4A",2.1696505805963
"1303","midnightblue",TRUE,0.0078,2637,456,106,0.232,0.04,"GO:0043234","CC",6,"protein complex",2,"KDM1A,TCEB3,SPAST,RRAGD,TPR,RFC2,THRAP3,KIF1B,CDK13,KIF2A,ING3,BCS1L,ACTB,PCM1,EPB41L2,GEMIN5,XPO1,EIF3I,UIMC1,SEC22C,CDC5L,EIF3D,RIPK2,R3HCC1,MED26,AURKC,MTPN,YKT6,NDUFC1,CNOT6,SEC24A,RARS,DPYSL3,TFDP2,GNAI2,STAM2,POLE4,DARS,SFPQ,DR1,SYF2,NSL1,CREB1,ELL2,RNF2,MPHOSPH10,CDKN1A,ATXN1,ARPC1B,TBC1D5,UBE2D2,CDK7,CDC73,APC,TES,SYNCRIP,CCDC115,SMARCAL1,CIR1,SEC24B,PFDN2,MCL1,SNAPIN,PARP1,PDIA6,RQCD1,METTL14,NDUFS6,PURB,SCLT1,HNRNPU,RMND5A,MIER3,NUP205,VPS37A,PINK1,CPSF4,PEA15,REL,NUP35,RYBP,WDFY3,UBXN7,CTNNB1,HOOK3,KIF5C,VAMP5,SMAD1,RNF139,TADA3,ETFDH,AFF1,ADCY5,DAG1,RUVBL1,JUN,BBS12,PURA,TOMM7,HIST1H4C,MAP3K5,TRAF3IP1,GIGYF2,HLA-B,GTF2H5,HIST1H4A",2.41769382506392
"1304","midnightblue",TRUE,4.54e-07,12052,456,375,0.822,0.031,"GO:0005488","MF",5,"binding",1,"KDM1A,ZMYND10,TAC1,CDK11A,REV3L,BAZ1B,C1ORF124,FYN,TCEB3,SPAST,RRAGD,SEC63,TPR,GUCA1A,PER3,RFC2,AKR7A2,MRTO4,THRAP3,SDCCAG8,KIF1B,PUM2,ZFR,GPBP1,TBC1D1,CDK13,CTNNA2,ISOC1,EVI5,DHX29,KIF2A,NUCKS1,WDR1,RPS6KA2,ING3,FBXW11,BCS1L,SRI,ACTB,DGKD,TOP2B,PCM1,EPB41L2,RIF1,STRADB,GEMIN5,XPO1,LYRM2,YTHDC1,EIF3I,TXLNA,WDFY1,EPS15,POMGNT1,UIMC1,RBM27,PUS7,DPYSL2,SEC22C,CDC23,CDC5L,SH3GLB1,EIF3D,RIPK2,DECR1,MED26,AURKC,NAMPT,SP4,MPP6,H2AFV,BUD31,ZNHIT1,NRF1,YKT6,SLAIN2,USP46,KLHL2,CPE,GAR1,FRG1,UFSP2,HDDC2,RAB23,EPM2A,SENP6,HARS2,DAP,CNOT6,LNPEP,LIFR,SEC24A,TTC33,RARS,WWC1,DPYSL3,ACTR8,FAM162A,TFDP2,WNT5A,GNAI2,GNB4,IQCG,NCBP2,WDR48,COMMD2,KLHL24,NEK4,NCL,STAM2,GPD2,ASB3,SPTBN1,POLE4,STAT1,KDM3A,STK16,DARS,PNO1,RPL22,SFPQ,C1ORF21,GADD45A,TROVE2,CD58,GNPAT,AKT3,ACADM,ZNHIT6,ARTN,PRDX1,DR1,SYF2,NSL1,ATF6,CREB1,FBXL5,ELL2,ATAD2B,CRIPT,KDM3B,SERP1,PDLIM2,RNF2,ZCCHC17,KHDRBS1,POLR3GL,ZNF639,FYTTD1,TRIM24,C7ORF49,PRDX4,MPHOSPH10,SIRT5,CDKN1A,SSR1,ATXN1,DEK,HNRNPR,ZNF436,SBDS,BCL11B,HP1BP3,GNG11,PTPN12,POR,PAICS,ADORA2A,MBD4,TULP4,RSPH3,ARPC1B,ARHGEF16,SH3BP5,TBC1D5,ZFYVE20,UBE2D2,RAF1,PTCD3,TBC1D14,UTP3,DAP3,CDK7,CAMK1,VHL,EDEM1,PRPF38B,GSTM3,MYCN,IL6ST,CDC73,APC,TES,SYNCRIP,EGLN1,CEP350,ARHGEF4,SCRN1,CCDC115,TGS1,FNBP1L,SMARCAL1,CIR1,KIAA1109,BMP2K,SEC24B,ARRDC4,FEM1A,SERBP1,UFC1,PFDN2,HDGF,TOR1AIP1,MCL1,ANP32E,GABPB2,SNAPIN,RIT1,PARP1,PDIA6,ASXL2,UBXN4,RQCD1,GOLGA4,PTPRG,LPP,METTL14,SETD7,PDGFC,SSBP2,FAM50B,ZMAT2,PHIP,ZMYM4,PURB,HMBOX1,PROSC,SERPINH1,GPM6A,TGOLN2,SPARCL1,HNRPDL,GGPS1,JAKMIP1,CDYL,SMARCA5,HNRNPU,RMND5A,PID1,SEMA3D,TNIK,ENAH,SH3RF1,WNT7A,FGD5,AGPAT5,NUP205,VPS37A,GHRL,FCHO2,APPL1,RAB28,PEX10,HIST1H2BD,PPP1R15B,PINK1,CPSF4,USP1,AGL,PEA15,WDR26,REL,NUP35,CCNYL1,FSTL1,RYBP,WDFY3,PPM1K,TIPARP,SLMAP,LRPAP1,UBXN7,RAD54L2,ARFIP1,OTUD4,C8ORF48,OSGIN2,PHAX,AOF1,CTNNB1,HOOK3,GNG4,KIF5C,DNAJC21,VAMP5,RAB3B,NMD3,ZEB2,CNBP,TOR1AIP2,TMEM192,HNRNPA3,FAM161A,CRTAP,SMAD1,SLC30A1,RNF139,TADA3,SOCS5,ETFDH,KRCC1,ARNT2,SYNPO2,AFF1,TMCC1,SP3,ADCY5,GOLGB1,DAG1,RPL15,PARL,SART1,RUVBL1,JAKMIP2,JUN,MLF1,PDE4DIP,ERBB4,MRFAP1L1,MRFAP1,PAK2,BBS12,RAP2B,SETD2,LSM10,KCNIP1,C8ORF33,ADI1,PURA,AIDA,UBE2H,HIST1H1C,LIN54,ZNF124,ZNF502,TOMM7,HIST1H4C,PELI1,IPP,MAP3K5,MIB2,MPZL1,ITSN2,NUDT16,SMURF1,ZNF277,TRAF3IP1,GIGYF2,MBD5,TRIM40,ZNF425,ZBTB10,ANKRD28,KLHL23,SRA1,TMEM110,NOL7,DHFR,HLA-B,RBM15B,GTF2I,GTF2H5,NUDT3,HIST1H2BG,HIST1H4A",0.446947654588742
"1305","midnightblue",TRUE,0.00076,3247,456,129,0.283,0.04,"GO:1901363","MF",5,"heterocyclic compound binding",2,"KDM1A,CDK11A,RRAGD,SEC63,TPR,RFC2,MRTO4,THRAP3,PUM2,ZFR,CDK13,DHX29,NUCKS1,ACTB,GEMIN5,YTHDC1,EIF3I,RBM27,PUS7,CDC5L,EIF3D,DECR1,SP4,H2AFV,NRF1,GAR1,FRG1,HARS2,TFDP2,WNT5A,GNAI2,NCBP2,NCL,SPTBN1,STAT1,KDM3A,DARS,PNO1,RPL22,SFPQ,TROVE2,AKT3,PRDX1,DR1,SYF2,ATF6,CREB1,KDM3B,ZCCHC17,KHDRBS1,ZNF639,FYTTD1,TRIM24,MPHOSPH10,SIRT5,ATXN1,DEK,HNRNPR,SBDS,BCL11B,HP1BP3,MBD4,PTCD3,UTP3,DAP3,PRPF38B,MYCN,TES,SYNCRIP,SMARCAL1,SERBP1,HDGF,GABPB2,RIT1,PARP1,METTL14,SSBP2,ZMAT2,ZMYM4,PURB,HMBOX1,PROSC,SERPINH1,HNRPDL,JAKMIP1,SMARCA5,HNRNPU,RAB28,HIST1H2BD,PINK1,CPSF4,REL,NUP35,TIPARP,OTUD4,AOF1,CTNNB1,DNAJC21,RAB3B,NMD3,CNBP,HNRNPA3,SMAD1,ETFDH,KRCC1,SP3,GOLGB1,RPL15,SART1,JUN,MLF1,ERBB4,RAP2B,LSM10,PURA,HIST1H1C,ZNF124,HIST1H4C,MAP3K5,NUDT16,ZNF277,GIGYF2,SRA1,NOL7,DHFR,RBM15B,GTF2I,HIST1H2BG,HIST1H4A",1.87109748895783
