"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"2105","grey60",TRUE,5.37e-06,388,535,47,0.088,0.121,"REAC:5663205","rea",36,"Infectious disease",2,"AP2B1,VTA1,PSMA4,POLR2B,TAF2,TSG101,SEH1L,SUPT16H,PSMD5,PSMA3,PSMB5,RNMT,KPNA3,PSMD7,PSMA2,RNGTT,NUP155,STAM2,PSMA1,RAN,PSMB7,GTF2B,VAMP1,CLTC,PSMB6,SYT2,CHMP7,POLR2K,DLAT,SLC25A4,RANBP2,TCEB1,POLR2H,GTF2A1,BTRC,PSMD1,LIG4,PSMD2,KPNA4,TAF9B,PSMD12,RPL37A,CALM1,SUPT4H1,UBA52,RPS28,PSMB3",NA
"2106","grey60",TRUE,1.65e-07,235,535,37,0.069,0.157,"REAC:162906","rea",36,"HIV Infection",3,"AP2B1,VTA1,PSMA4,POLR2B,TAF2,TSG101,SEH1L,SUPT16H,PSMD5,PSMA3,PSMB5,RNMT,PSMD7,PSMA2,RNGTT,NUP155,PSMA1,RAN,PSMB7,GTF2B,PSMB6,CHMP7,POLR2K,SLC25A4,RANBP2,TCEB1,POLR2H,GTF2A1,BTRC,PSMD1,LIG4,PSMD2,TAF9B,PSMD12,SUPT4H1,UBA52,PSMB3",NA
"2107","grey60",TRUE,0.0079,151,535,21,0.039,0.139,"REAC:162587","rea",36,"HIV Life Cycle",4,"VTA1,POLR2B,TAF2,TSG101,SEH1L,SUPT16H,RNMT,RNGTT,NUP155,RAN,GTF2B,CHMP7,POLR2K,RANBP2,TCEB1,POLR2H,GTF2A1,LIG4,TAF9B,SUPT4H1,UBA52",NA
"2108","grey60",TRUE,0.00672,138,535,20,0.037,0.145,"REAC:162599","rea",36,"Late Phase of HIV Life Cycle",5,"VTA1,POLR2B,TAF2,TSG101,SEH1L,SUPT16H,RNMT,RNGTT,NUP155,RAN,GTF2B,CHMP7,POLR2K,RANBP2,TCEB1,POLR2H,GTF2A1,TAF9B,SUPT4H1,UBA52",NA
"2109","grey60",TRUE,0.000264,133,535,22,0.041,0.165,"REAC:162909","rea",36,"Host Interactions of HIV factors",4,"AP2B1,PSMA4,SEH1L,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,NUP155,PSMA1,RAN,PSMB7,PSMB6,SLC25A4,RANBP2,TCEB1,BTRC,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2110","grey60",TRUE,1.93e-05,55,535,15,0.028,0.273,"REAC:180585","rea",36,"Vif-mediated degradation of APOBEC3G",5,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,TCEB1,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2111","grey60",TRUE,1.11e-05,53,535,15,0.028,0.283,"REAC:180534","rea",36,"Vpu mediated degradation of CD4",5,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,BTRC,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2112","grey60",TRUE,0.0139,366,535,37,0.069,0.101,"REAC:5663202","rea",36,"Diseases of signal transduction",2,"AGK,PSMA4,POLR2B,PIK3CB,CUL1,ERLEC1,GSK3B,PSMD5,MAPK1,PSMA3,PSMB5,PORCN,PSMD7,PSMA2,CCNC,PPP2CA,CSNK1A1,FOXO3,PIK3CA,PSMA1,PSMB7,PSMB6,RASA1,HDAC8,POLR2K,PPP2R5E,POLR2H,YWHAB,PSMD1,PSMD2,TBL1XR1,ERBB4,NF1,PSMD12,NRAS,UBA52,PSMB3",NA
"2113","grey60",TRUE,5.37e-05,59,535,15,0.028,0.254,"REAC:5387390","rea",36,"Hh mutants abrogate ligand secretion",3,"PSMA4,ERLEC1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2114","grey60",TRUE,3.26e-05,57,535,15,0.028,0.263,"REAC:5362768","rea",36,"Hh mutants that don't undergo autocatalytic processing are degraded by ERAD",4,"PSMA4,ERLEC1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2115","grey60",TRUE,0.000377,105,535,19,0.036,0.181,"REAC:382556","rea",47,"ABC-family proteins mediated transport",1,"PSMA4,ERLEC1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,ABCC5,PSMA1,EIF2S1,PSMB7,DERL1,PSMB6,ABCA5,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2116","grey60",TRUE,0.0022,87,535,16,0.03,0.184,"REAC:453276","rea",7,"Regulation of mitotic cell cycle",1,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,BTRC,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2117","grey60",TRUE,0.0022,87,535,16,0.03,0.184,"REAC:174143","rea",7,"APC/C-mediated degradation of cell cycle proteins",2,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,BTRC,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2118","grey60",TRUE,0.00515,73,535,14,0.026,0.192,"REAC:174178","rea",7,"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",3,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2119","grey60",TRUE,0.00101,64,535,14,0.026,0.219,"REAC:174084","rea",7,"Autodegradation of Cdh1 by Cdh1:APC/C",3,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2120","grey60",TRUE,0.000824,81,535,16,0.03,0.198,"REAC:176408","rea",7,"Regulation of APC/C activators between G1/S and early anaphase",3,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,BTRC,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2121","grey60",TRUE,3.27e-06,56,535,16,0.03,0.286,"REAC:174113","rea",7,"SCF-beta-TrCP mediated degradation of Emi1",4,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,BTRC,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2122","grey60",TRUE,0.00973,77,535,14,0.026,0.182,"REAC:176814","rea",7,"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",3,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2123","grey60",TRUE,0.00834,76,535,14,0.026,0.184,"REAC:176409","rea",7,"APC/C:Cdc20 mediated degradation of mitotic proteins",4,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2124","grey60",TRUE,0.00216,68,535,14,0.026,0.206,"REAC:174154","rea",7,"APC/C:Cdc20 mediated degradation of Securin",5,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2125","grey60",TRUE,0.00606,74,535,14,0.026,0.189,"REAC:179419","rea",7,"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",5,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2126","grey60",TRUE,0.00515,73,535,14,0.026,0.192,"REAC:174184","rea",7,"Cdc20:Phospho-APC/C mediated degradation of Cyclin A",6,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2127","grey60",TRUE,0.0084,86,535,15,0.028,0.174,"REAC:68874","rea",33,"M/G1 Transition",1,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,ORC4L,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2128","grey60",TRUE,0.0084,86,535,15,0.028,0.174,"REAC:69002","rea",33,"DNA Replication Pre-Initiation",2,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,ORC4L,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2129","grey60",TRUE,0.00048,69,535,15,0.028,0.217,"REAC:68867","rea",33,"Assembly of the pre-replicative complex",3,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,ORC4L,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2130","grey60",TRUE,6.84e-05,60,535,15,0.028,0.25,"REAC:68827","rea",33,"CDT1 association with the CDC6:ORC:origin complex",4,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,ORC4L,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2131","grey60",TRUE,0.0102,41,535,10,0.019,0.244,"REAC:74158","rea",21,"RNA Polymerase III Transcription",1,"POLR3B,POLR3G,GTF3C4,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H,SNAPC3,SNAPC5",NA
"2132","grey60",TRUE,0.00613,18,535,7,0.013,0.389,"REAC:73780","rea",21,"RNA Polymerase III Chain Elongation",2,"POLR3B,POLR3G,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H",NA
"2133","grey60",TRUE,0.00291,36,535,10,0.019,0.278,"REAC:76046","rea",21,"RNA Polymerase III Transcription Initiation",2,"POLR3B,POLR3G,GTF3C4,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H,SNAPC3,SNAPC5",NA
"2134","grey60",TRUE,0.0197,28,535,8,0.015,0.286,"REAC:76061","rea",21,"RNA Polymerase III Transcription Initiation From Type 1 Promoter",3,"POLR3B,POLR3G,GTF3C4,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H",NA
"2135","grey60",TRUE,0.00223,28,535,9,0.017,0.321,"REAC:76071","rea",21,"RNA Polymerase III Transcription Initiation From Type 3 Promoter",3,"POLR3B,POLR3G,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H,SNAPC3,SNAPC5",NA
"2136","grey60",TRUE,0.0147,27,535,8,0.015,0.296,"REAC:76066","rea",21,"RNA Polymerase III Transcription Initiation From Type 2 Promoter",3,"POLR3B,POLR3G,GTF3C4,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H",NA
"2137","grey60",TRUE,0.0102,41,535,10,0.019,0.244,"REAC:749476","rea",21,"RNA Polymerase III Abortive And Retractive Initiation",2,"POLR3B,POLR3G,GTF3C4,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H,SNAPC3,SNAPC5",NA
"2138","grey60",TRUE,0.0379,23,535,7,0.013,0.304,"REAC:73980","rea",21,"RNA Polymerase III Transcription Termination",2,"POLR3B,POLR3G,POLR3F,POLR2K,POLR3A,POLR3K,POLR2H",NA
"2139","grey60",TRUE,0.0395,87,535,14,0.026,0.161,"REAC:351202","rea",43,"Metabolism of polyamines",1,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,OAZ1,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,PSMB3",NA
"2140","grey60",TRUE,6.5e-05,52,535,14,0.026,0.269,"REAC:350562","rea",43,"Regulation of ornithine decarboxylase (ODC)",2,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,OAZ1,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,PSMB3",NA
"2141","grey60",TRUE,7e-04,996,535,83,0.155,0.083,"REAC:1280218","rea",14,"Adaptive Immune System",1,"AP2B1,CUL3,PSMA4,HSPA5,PIK3CB,CUL1,BTBD1,CDC42,PVR,RAB7A,KIFAP3,UBE2A,UBA5,GSK3B,RRAGB,HACE1,PSMD5,FBXL19,MAPK1,PSMA3,PSMB5,PSMD7,HERC1,UBE2W,DCTN6,PSMA2,CUL2,FBXL20,LNPEP,PPP2CA,ATF2,CAPZA1,RNF146,FBXL5,FOXO3,TRIM32,FBXW2,PIK3CA,ANAPC13,PSMA1,RLIM,KIF3A,ACTR10,UBE2G1,MKRN1,PSMB7,FBXO11,SEC31A,NPEPPS,CLTC,PSMB6,DYNC1LI1,TRPC1,PPP2R5E,TCEB1,RNF111,UBR1,UBE2Q1,RCHY1,PRKACG,BTRC,DCTN5,YWHAB,FBXL14,PTEN,PSMD1,PSMD2,KLHL11,ERBB4,BTBD6,PARK2,PSMD12,DNM3,CALM1,CAPZA2,DZIP3,PJA2,NRAS,UBA52,RNF115,SEC22B,PSMB3,MIR21",NA
"2142","grey60",TRUE,1.43e-08,372,535,51,0.095,0.137,"REAC:983169","rea",14,"Class I MHC mediated antigen processing & presentation",2,"CUL3,PSMA4,HSPA5,CUL1,BTBD1,UBE2A,UBA5,HACE1,PSMD5,FBXL19,PSMA3,PSMB5,PSMD7,HERC1,UBE2W,PSMA2,CUL2,FBXL20,LNPEP,FBXL5,TRIM32,FBXW2,ANAPC13,PSMA1,RLIM,UBE2G1,MKRN1,PSMB7,FBXO11,SEC31A,NPEPPS,PSMB6,TCEB1,RNF111,UBR1,UBE2Q1,RCHY1,BTRC,FBXL14,PSMD1,PSMD2,KLHL11,BTBD6,PARK2,PSMD12,DZIP3,PJA2,UBA52,RNF115,SEC22B,PSMB3",NA
"2143","grey60",TRUE,0.0155,101,535,16,0.03,0.158,"REAC:1236975","rea",14,"Antigen processing-Cross presentation",3,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,LNPEP,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,SEC22B,PSMB3",NA
"2144","grey60",TRUE,0.000361,51,535,13,0.024,0.255,"REAC:1236978","rea",14,"Cross-presentation of soluble exogenous antigens (endosomes)",4,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,PSMB3",NA
"2145","grey60",TRUE,0.00727,85,535,15,0.028,0.176,"REAC:1236974","rea",14,"ER-Phagosome pathway",4,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,SEC22B,PSMB3",NA
"2146","grey60",TRUE,6.69e-10,310,535,48,0.09,0.155,"REAC:983168","rea",14,"Antigen processing: Ubiquitination & Proteasome degradation",3,"CUL3,PSMA4,CUL1,BTBD1,UBE2A,UBA5,HACE1,PSMD5,FBXL19,PSMA3,PSMB5,PSMD7,HERC1,UBE2W,PSMA2,CUL2,FBXL20,LNPEP,FBXL5,TRIM32,FBXW2,ANAPC13,PSMA1,RLIM,UBE2G1,MKRN1,PSMB7,FBXO11,NPEPPS,PSMB6,TCEB1,RNF111,UBR1,UBE2Q1,RCHY1,BTRC,FBXL14,PSMD1,PSMD2,KLHL11,BTBD6,PARK2,PSMD12,DZIP3,PJA2,UBA52,RNF115,PSMB3",NA
"2147","grey60",TRUE,0.00231,118,535,19,0.036,0.161,"REAC:202403","rea",14,"TCR signaling",2,"PSMA4,PIK3CB,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PIK3CA,PSMA1,PSMB7,PSMB6,BTRC,PTEN,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2148","grey60",TRUE,0.000104,97,535,19,0.036,0.196,"REAC:202424","rea",14,"Downstream TCR signaling",3,"PSMA4,PIK3CB,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PIK3CA,PSMA1,PSMB7,PSMB6,BTRC,PTEN,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2149","grey60",TRUE,0.0445,145,535,19,0.036,0.131,"REAC:5621481","rea",46,"C-type lectin receptors (CLRs)",1,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PRKACG,BTRC,PSMD1,PSMD2,PSMD12,CALM1,NRAS,UBA52,PSMB3",NA
"2150","grey60",TRUE,0.00512,103,535,17,0.032,0.165,"REAC:5607764","rea",46,"CLEC7A (Dectin-1) signaling",2,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,BTRC,PSMD1,PSMD2,PSMD12,CALM1,UBA52,PSMB3",NA
"2151","grey60",TRUE,2.08e-05,63,535,16,0.03,0.254,"REAC:5607761","rea",46,"Dectin-1 mediated noncanonical NF-kB signaling",3,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,BTRC,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2152","grey60",TRUE,1.93e-05,55,535,15,0.028,0.273,"REAC:169911","rea",40,"Regulation of Apoptosis",1,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,OPA1,UBA52,PSMB3",NA
"2153","grey60",TRUE,4.97e-05,51,535,14,0.026,0.275,"REAC:211733","rea",40,"Regulation of activated PAK-2p34 by proteasome mediated degradation",2,"PSMA4,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2154","grey60",TRUE,0.00302,2140,535,148,0.277,0.069,"REAC:1430728","rea",4,"Metabolism",1,"MTMR7,NDUFAB1,AGK,MAT2B,PSMA4,RRM2B,PIK3CB,CS,OAT,KARS,ME1,IDH3G,PDK3,ACSL4,INPP5A,NCOA1,SEH1L,OSBPL8,DLD,PSMD5,SLC16A8,MCAT,DDHD1,PSMA3,PSMB5,CDS2,PGK1,PHKB,CYB5B,PSMD7,PLA2G15,IMPAD1,MTMR9,OAZ1,PSMA2,MED31,MLX,PRKAR1A,PDHX,ATP5B,CCNC,ACOT13,FIG4,COL4A3BP,NUP155,PPP2CA,ABCC5,DGUOK,COQ10B,SCP2,ESYT2,RAB14,NDUFA8,ACAT2,PIK3CA,ACSL3,GLO1,GOT2,UROD,NDUFA5,PSMA1,CDO1,CYP2E1,PPT1,RAN,ARNTL,COX16,MED6,PNPLA8,COX5B,SUCLA2,MED4,NDUFB5,PSMB7,NDUFAF1,PARP6,GCHFR,LRPPRC,PPA2,NDUFA9,ESYT1,NCOA2,UQCRC2,MBTPS1,PSMB6,PGD,BRP44,MGST3,SRD5A1,NSDHL,SLC25A37,NDUFB9,HSD17B12,AASDHPPT,DLAT,EXT2,NDUFC2,SLC25A4,RANBP2,PI4K2A,GNAQ,ADK,DCK,AGPAT3,NEU3,PRKAA2,GNPDA2,RPP14,MOCS2,ARSK,PRKACG,NDUFB6,ATP5L,GPX4,B3GNT2,GSTA4,PGAM1,PTEN,BPGM,LCLAT1,TRMT112,PSMD1,PSMD2,ZDHHC21,IP6K1,CIDEA,RIMKLA,TBL1XR1,NDUFAF3,SEPHS2,DCTPP1,NDUFA6,PPP1CC,CHP,ACADSB,IARS,VKORC1L1,PSMD12,ENTPD4,RPL37A,CALM1,INPP5F,NEU1,UBA52,RPS28,NFS1,NDUFA7,PSMB3",NA
"2155","grey60",TRUE,2.41e-06,171,535,29,0.054,0.17,"REAC:1428517","rea",4,"The citric acid (TCA) cycle and respiratory electron transport",2,"NDUFAB1,CS,IDH3G,PDK3,DLD,SLC16A8,PDHX,ATP5B,COQ10B,NDUFA8,GLO1,NDUFA5,COX16,COX5B,SUCLA2,NDUFB5,NDUFAF1,LRPPRC,NDUFA9,UQCRC2,BRP44,NDUFB9,DLAT,NDUFC2,NDUFB6,ATP5L,NDUFAF3,NDUFA6,NDUFA7",NA
"2156","grey60",TRUE,0.00614,126,535,19,0.036,0.151,"REAC:163200","rea",4,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,"NDUFAB1,ATP5B,COQ10B,NDUFA8,NDUFA5,COX16,COX5B,NDUFB5,NDUFAF1,LRPPRC,NDUFA9,UQCRC2,NDUFB9,NDUFC2,NDUFB6,ATP5L,NDUFAF3,NDUFA6,NDUFA7",NA
"2157","grey60",TRUE,0.00512,103,535,17,0.032,0.165,"REAC:611105","rea",4,"Respiratory electron transport",4,"NDUFAB1,COQ10B,NDUFA8,NDUFA5,COX16,COX5B,NDUFB5,NDUFAF1,LRPPRC,NDUFA9,UQCRC2,NDUFB9,NDUFC2,NDUFB6,NDUFAF3,NDUFA6,NDUFA7",NA
"2158","grey60",TRUE,0.00546,55,535,12,0.022,0.218,"REAC:6799198","rea",4,"Complex I biogenesis",5,"NDUFAB1,NDUFA8,NDUFA5,NDUFB5,NDUFAF1,NDUFA9,NDUFB9,NDUFC2,NDUFB6,NDUFAF3,NDUFA6,NDUFA7",NA
"2159","grey60",TRUE,0.0327,130,535,18,0.034,0.138,"REAC:69206","rea",2,"G1/S Transition",1,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PPP2CA,ORC4L,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,LIN52,UBA52,PSMB3",NA
"2160","grey60",TRUE,0.00116,83,535,16,0.03,0.193,"REAC:69202","rea",2,"Cyclin E associated events during G1/S transition ",2,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,LIN52,UBA52,PSMB3",NA
"2161","grey60",TRUE,0.000978,82,535,16,0.03,0.195,"REAC:69656","rea",2,"Cyclin A:Cdk2-associated events at S phase entry",1,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,LIN52,UBA52,PSMB3",NA
"2162","grey60",TRUE,8.66e-05,61,535,15,0.028,0.246,"REAC:187577","rea",2,"SCF(Skp2)-mediated degradation of p27/p21",2,"PSMA4,CUL1,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PSMA1,PSMB7,PSMB6,PSMD1,PSMD2,PSMD12,UBA52,PSMB3",NA
"2163","grey60",TRUE,0.0364,383,535,37,0.069,0.097,"REAC:68886","rea",10,"M Phase",1,"PAFAH1B1,PSMA4,CLASP1,PDS5B,SEH1L,PSMD5,MAPK1,PSMA3,PSMB5,PSMD7,RAB2A,PSMA2,NUP155,PPP2CA,BLZF1,PSMA1,PSMB7,TUBGCP4,RAB1A,USO1,PSMB6,DYNC1LI1,HDAC8,RANBP2,PPP2R5E,PSMD1,LEMD3,PSMD2,CKAP5,PPP1CC,TUBB,HIST1H4C,PSMD12,HIST4H4,UBA52,HIST1H4E,PSMB3",NA
"2164","grey60",TRUE,0.000669,185,535,26,0.049,0.141,"REAC:2555396","rea",10,"Mitotic Metaphase and Anaphase",2,"PAFAH1B1,PSMA4,CLASP1,PDS5B,SEH1L,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PPP2CA,PSMA1,PSMB7,PSMB6,DYNC1LI1,HDAC8,RANBP2,PPP2R5E,PSMD1,LEMD3,PSMD2,CKAP5,PPP1CC,PSMD12,UBA52,PSMB3",NA
"2165","grey60",TRUE,0.000603,184,535,26,0.049,0.141,"REAC:68882","rea",10,"Mitotic Anaphase",3,"PAFAH1B1,PSMA4,CLASP1,PDS5B,SEH1L,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PPP2CA,PSMA1,PSMB7,PSMB6,DYNC1LI1,HDAC8,RANBP2,PPP2R5E,PSMD1,LEMD3,PSMD2,CKAP5,PPP1CC,PSMD12,UBA52,PSMB3",NA
"2166","grey60",TRUE,0.000631,173,535,25,0.047,0.145,"REAC:2467813","rea",10,"Separation of Sister Chromatids",4,"PAFAH1B1,PSMA4,CLASP1,PDS5B,SEH1L,PSMD5,PSMA3,PSMB5,PSMD7,PSMA2,PPP2CA,PSMA1,PSMB7,PSMB6,DYNC1LI1,HDAC8,RANBP2,PPP2R5E,PSMD1,PSMD2,CKAP5,PPP1CC,PSMD12,UBA52,PSMB3",NA
"2167","grey60",TRUE,3.16e-08,380,535,51,0.095,0.134,"REAC:1852241","rea",13,"Organelle biogenesis and maintenance",1,"PAFAH1B1,CLASP1,KIFAP3,NCOA1,SAMM50,MTFMT,RAB11A,ATP5B,MRPL18,MRPS30,ATF2,MRPL37,MRPS15,TSFM,MRPS7,MKKS,MTX2,MRPL34,KIF3A,IMMT,MRPS36,MRPL44,MRPL47,BBS7,NCOA2,BBS4,MRPL9,CCT5,MRPL39,CCT8,PDE6D,MRPL17,PRKAA2,GFM2,CCT2,ATP5L,ARF4,CKAP5,TBL1XR1,PRKAG1,MRPS16,APOO,MRPL30,MRPL40,TUBB,MRPL42,CALM1,MRPL53,MRPL46,MRPS21,MRPL45",NA
"2168","grey60",TRUE,8.62e-08,96,535,23,0.043,0.24,"REAC:5368287","rea",13,"Mitochondrial translation",2,"MTFMT,MRPL18,MRPS30,MRPL37,MRPS15,TSFM,MRPS7,MRPL34,MRPS36,MRPL44,MRPL47,MRPL9,MRPL39,MRPL17,GFM2,MRPS16,MRPL30,MRPL40,MRPL42,MRPL53,MRPL46,MRPS21,MRPL45",NA
"2169","grey60",TRUE,8.94e-07,90,535,21,0.039,0.233,"REAC:5368286","rea",13,"Mitochondrial translation initiation",3,"MTFMT,MRPL18,MRPS30,MRPL37,MRPS15,MRPS7,MRPL34,MRPS36,MRPL44,MRPL47,MRPL9,MRPL39,MRPL17,MRPS16,MRPL30,MRPL40,MRPL42,MRPL53,MRPL46,MRPS21,MRPL45",NA
"2170","grey60",TRUE,8.94e-07,90,535,21,0.039,0.233,"REAC:5419276","rea",13,"Mitochondrial translation termination",3,"MRPL18,MRPS30,MRPL37,MRPS15,MRPS7,MRPL34,MRPS36,MRPL44,MRPL47,MRPL9,MRPL39,MRPL17,GFM2,MRPS16,MRPL30,MRPL40,MRPL42,MRPL53,MRPL46,MRPS21,MRPL45",NA
"2171","grey60",TRUE,8.94e-07,90,535,21,0.039,0.233,"REAC:5389840","rea",13,"Mitochondrial translation elongation",3,"MRPL18,MRPS30,MRPL37,MRPS15,TSFM,MRPS7,MRPL34,MRPS36,MRPL44,MRPL47,MRPL9,MRPL39,MRPL17,MRPS16,MRPL30,MRPL40,MRPL42,MRPL53,MRPL46,MRPS21,MRPL45",NA
"2172","grey60",TRUE,0.000976,490,535,49,0.092,0.1,"REAC:2262752","rea",19,"Cellular responses to stress",1,"FKBP4,PSMA4,HSPA5,ATG5,DNAJA2,GSK3B,RRAGB,SEH1L,DNAJA1,PSMD5,MAPK1,PSMA3,PSMB5,PSMD7,DCTN6,PSMA2,MAPK8,CUL2,HSPA8,MRPL18,NUP155,CAPZA1,PSMA1,ACTR10,PSMB7,GABARAPL1,PSMB6,DYNC1LI1,CHMP7,RANBP2,TCEB1,HSPA13,DEDD2,PRKAA2,DCTN5,TERF2IP,STIP1,GABARAP,HSPA4,PSMD1,PSMD2,PRKAG1,HIST1H4C,PSMD12,HIST4H4,CAPZA2,UBA52,HIST1H4E,PSMB3",NA
