"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1056","lightyellow",TRUE,5.45e-07,629,401,43,0.107,0.068,"GO:0009607","BP",19,"response to biotic stimulus",2,"PAF1,SLC11A1,TNFRSF1B,CYBA,SBNO2,OAS1,IRAK3,LYZ,TGFB1,CARD8,HAMP,SERPINE1,DHX58,LTBR,OAS2,LY86,IRF5,BST2,TRIM5,TRIM22,DDX60,IFI44L,TP53,CD226,IL18,LY96,FCER1G,IL6R,IFI16,SYK,RNASE2,RNASE6,CD14,JUNB,CLEC7A,MYD88,TLR1,TLR6,SIGIRR,IFITM1,TLR7,APOBEC3G,LYN",4.62341669974659
"1057","lightyellow",TRUE,1.83e-06,604,401,41,0.102,0.068,"GO:0043207","BP",19,"response to external biotic stimulus",3,"PAF1,SLC11A1,TNFRSF1B,CYBA,SBNO2,OAS1,IRAK3,LYZ,TGFB1,CARD8,HAMP,SERPINE1,DHX58,LTBR,OAS2,LY86,IRF5,BST2,TRIM5,TRIM22,DDX60,IFI44L,IL18,LY96,FCER1G,IL6R,IFI16,SYK,RNASE2,RNASE6,CD14,JUNB,CLEC7A,MYD88,TLR1,TLR6,SIGIRR,IFITM1,TLR7,APOBEC3G,LYN",4.66058442120898
"1058","lightyellow",TRUE,1.58e-16,3046,401,146,0.364,0.048,"GO:0006950","BP",19,"response to stress",2,"ITGAL,BTK,TYROBP,SLC11A1,CD74,TNFRSF1B,LCP2,CYBA,CSDA,CASP8,SBNO2,CD84,SP100,VASH1,STK10,C1QTNF3,BAX,OAS1,ICAM1,IRAK3,LYZ,BLNK,TREM2,GADD45B,NFKBIA,NFATC2,AXIN1,PLAT,LILRA1,TGFB1,HAMP,PIK3CG,SERPINE1,TGFBR1,DOCK8,DHX58,UNC93B1,TCIRG1,VWF,LTBR,OAS2,PTPN6,TRIM38,LOXL3,PLEK,ARID3A,NCF2,CD58,RPS6KA1,VAMP8,CSF3R,DUSP1,PYROXD1,PKN1,C3,APOL3,IRF5,DOCK6,BST2,TRIM21,TRIM5,TRIM22,DDB2,P2RX4,AOAH,TLN1,CNPY3,IER3,DDX60,IFI44L,MYOF,ENTPD1,PARP9,IRF8,TP53,RPL13A,TAF1,FCGR1A,CD226,IL18,DCLRE1C,LY96,PIK3AP1,FCER1G,C1QC,BTG2,HK2,ITGB2,IL6R,ITGA5,CXCL16,CTSS,FAM175A,MNDA,IFI16,DTX3L,TP53INP1,SYK,CYBB,ILK,B2M,NKX3-1,CD300A,CX3CR1,P2RY12,RNASE2,PTAFR,RNASE6,ITGAM,CD14,FPR1,C3AR1,CLEC7A,CORO1B,MYD88,C1QB,C1QA,TLR10,TLR1,TLR6,UCP2,A2M,THBD,CIITA,UBA7,CSF1R,CIB1,SIGIRR,IFITM1,TLR5,RYR1,TLR7,CASP4,PLCG2,HLA-DRA,AIF1,TMSB4X,IFI30,HLA-DPB1,HLA-DPA1,HLA-B,HLA-DQA2,APOBEC3G,IL10RB,LYN,ADORA3",2.58356079259842
"1059","lightyellow",TRUE,1.38e-26,1267,401,102,0.254,0.081,"GO:0006952","BP",19,"defense response",3,"ITGAL,BTK,TYROBP,SLC11A1,TNFRSF1B,CYBA,CASP8,SBNO2,CD84,SP100,C1QTNF3,OAS1,ICAM1,IRAK3,LYZ,BLNK,TREM2,NFKBIA,LILRA1,TGFB1,HAMP,PIK3CG,SERPINE1,DHX58,UNC93B1,TCIRG1,LTBR,OAS2,PTPN6,TRIM38,LOXL3,NCF2,CD58,VAMP8,CSF3R,C3,APOL3,IRF5,BST2,TRIM21,TRIM5,TRIM22,AOAH,CNPY3,DDX60,IFI44L,PARP9,IRF8,RPL13A,FCGR1A,CD226,IL18,LY96,PIK3AP1,FCER1G,C1QC,ITGB2,IL6R,CXCL16,CTSS,MNDA,IFI16,SYK,CYBB,B2M,CD300A,CX3CR1,RNASE2,PTAFR,RNASE6,ITGAM,CD14,FPR1,C3AR1,CLEC7A,MYD88,C1QB,C1QA,TLR10,TLR1,TLR6,A2M,CIITA,CSF1R,SIGIRR,IFITM1,TLR5,TLR7,CASP4,PLCG2,HLA-DRA,AIF1,TMSB4X,IFI30,HLA-DPB1,HLA-DPA1,HLA-B,HLA-DQA2,APOBEC3G,IL10RB,LYN,ADORA3",3.48633813025068
"1060","lightyellow",TRUE,1.14e-09,499,401,42,0.105,0.084,"GO:0006954","BP",19,"inflammatory response",4,"ITGAL,SLC11A1,TNFRSF1B,CYBA,SBNO2,C1QTNF3,LYZ,BLNK,NFKBIA,TGFB1,PIK3CG,SERPINE1,LTBR,LOXL3,VAMP8,C3,APOL3,AOAH,IL18,PIK3AP1,C1QC,ITGB2,IL6R,SYK,CYBB,PTAFR,FPR1,C3AR1,MYD88,C1QB,C1QA,TLR6,A2M,CSF1R,SIGIRR,TLR7,CASP4,AIF1,TMSB4X,IL10RB,LYN,ADORA3",5.15277992850217
"1061","lightyellow",TRUE,0.00544,474,401,29,0.072,0.061,"GO:0009611","BP",19,"response to wounding",3,"SLC11A1,LCP2,VASH1,PLAT,TGFB1,PIK3CG,SERPINE1,TGFBR1,DOCK8,VWF,PTPN6,PLEK,DOCK6,P2RX4,TLN1,MYOF,ENTPD1,FCER1G,ITGA5,SYK,ILK,CX3CR1,P2RY12,CORO1B,A2M,THBD,PLCG2,LYN,ADORA3",4.47942273309329
"1062","lightyellow",TRUE,0.0187,425,401,26,0.065,0.061,"GO:0042060","BP",19,"wound healing",4,"SLC11A1,LCP2,PLAT,TGFB1,PIK3CG,SERPINE1,TGFBR1,DOCK8,VWF,PTPN6,PLEK,DOCK6,P2RX4,TLN1,MYOF,ENTPD1,FCER1G,ITGA5,SYK,ILK,P2RY12,CORO1B,A2M,THBD,PLCG2,LYN",4.8005395816313
"1063","lightyellow",TRUE,2.81e-10,952,401,62,0.155,0.065,"GO:0022610","BP",19,"biological adhesion",1,"ITGAL,CD4,CD84,PAG1,FXYD5,ICAM1,TRIOBP,NFATC2,FERMT1,PRKD2,TGFB1,PIK3CG,SERPINE1,CDH23,VWF,SELPLG,ARHGDIB,PTPN6,CD86,LOXL3,PLEK,CD58,NCKAP1L,KDR,NINJ1,HAVCR2,CD63,GPNMB,GYPC,TLN1,ENTPD1,PARVG,ITGAX,CD226,IL18,RUNX1,ITGB2,AZGP1,ITGA5,TGFBR2,SYK,ILK,IGF2,CD300A,CX3CR1,P2RY12,LIMS1,ITGAM,CDH5,PRKX,CLDN5,CIB1,LILRB4,TGM2,HLA-DRA,AIF1,SIPA1,HLA-DPB1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",4.04118860061473
"1064","lightyellow",TRUE,2.02e-10,945,401,62,0.155,0.066,"GO:0007155","BP",19,"cell adhesion",2,"ITGAL,CD4,CD84,PAG1,FXYD5,ICAM1,TRIOBP,NFATC2,FERMT1,PRKD2,TGFB1,PIK3CG,SERPINE1,CDH23,VWF,SELPLG,ARHGDIB,PTPN6,CD86,LOXL3,PLEK,CD58,NCKAP1L,KDR,NINJ1,HAVCR2,CD63,GPNMB,GYPC,TLN1,ENTPD1,PARVG,ITGAX,CD226,IL18,RUNX1,ITGB2,AZGP1,ITGA5,TGFBR2,SYK,ILK,IGF2,CD300A,CX3CR1,P2RY12,LIMS1,ITGAM,CDH5,PRKX,CLDN5,CIB1,LILRB4,TGM2,HLA-DRA,AIF1,SIPA1,HLA-DPB1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",4.04702925134427
"1065","lightyellow",TRUE,1.56e-09,548,401,44,0.11,0.08,"GO:0098609","BP",19,"cell-cell adhesion",3,"ITGAL,CD4,CD84,PAG1,FXYD5,ICAM1,NFATC2,TGFB1,PIK3CG,CDH23,SELPLG,PTPN6,CD86,LOXL3,PLEK,CD58,NCKAP1L,HAVCR2,GPNMB,GYPC,TLN1,ITGAX,CD226,IL18,RUNX1,ITGB2,ITGA5,TGFBR2,SYK,ILK,IGF2,CD300A,P2RY12,ITGAM,CDH5,CLDN5,LILRB4,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",4.57686283915544
"1066","lightyellow",TRUE,4.33e-07,269,401,27,0.067,0.1,"GO:0007159","BP",19,"leukocyte cell-cell adhesion",4,"ITGAL,CD4,PAG1,ICAM1,NFATC2,SELPLG,PTPN6,CD86,LOXL3,NCKAP1L,HAVCR2,GPNMB,IL18,RUNX1,ITGB2,TGFBR2,SYK,IGF2,CD300A,LILRB4,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,HLA-DQA2,HLA-DMB,LYN",5.12904364860334
"1067","lightyellow",TRUE,0.00107,1424,401,63,0.157,0.044,"GO:0051704","BP",19,"multi-organism process",1,"PAF1,CD4,SLC11A1,CD74,TNFRSF1B,ADAM28,CYBA,CASP8,SBNO2,B4GALT1,OAS1,ICAM1,IRAK3,LYZ,TGFB1,CARD8,HAMP,SERPINE1,TGFBR1,DHX58,LTBR,OAS2,ARHGDIB,TRIM38,LY86,VAMP8,TEKT3,PZP,IRF5,BST2,TRIM21,TRIM5,TRIM22,DOCK2,HAVCR2,DDX60,IFI44L,TP53,RPL13A,IL18,LY96,FCER1G,IL6R,IFI16,SYK,B2M,FAM111A,RNASE2,RNASE6,CD14,JUNB,CLEC7A,MYD88,TLR1,TLR6,CHMP6,CIB1,SIGIRR,IFITM1,TLR7,APOBEC3G,APOBEC3C,LYN",3.52629472432004
"1068","lightyellow",TRUE,1.83e-06,604,401,41,0.102,0.068,"GO:0051707","BP",19,"response to other organism",2,"PAF1,SLC11A1,TNFRSF1B,CYBA,SBNO2,OAS1,IRAK3,LYZ,TGFB1,CARD8,HAMP,SERPINE1,DHX58,LTBR,OAS2,LY86,IRF5,BST2,TRIM5,TRIM22,DDX60,IFI44L,IL18,LY96,FCER1G,IL6R,IFI16,SYK,RNASE2,RNASE6,CD14,JUNB,CLEC7A,MYD88,TLR1,TLR6,SIGIRR,IFITM1,TLR7,APOBEC3G,LYN",4.66058442120898
"1069","lightyellow",TRUE,0.000285,387,401,28,0.07,0.072,"GO:0009617","BP",19,"response to bacterium",3,"PAF1,SLC11A1,TNFRSF1B,CYBA,SBNO2,IRAK3,LYZ,TGFB1,CARD8,HAMP,SERPINE1,LTBR,LY86,IRF5,TRIM5,IL18,LY96,FCER1G,IL6R,SYK,RNASE6,CD14,JUNB,MYD88,TLR1,TLR6,SIGIRR,LYN",5.28216605070503
"1070","lightyellow",TRUE,8.59e-06,172,401,20,0.05,0.116,"GO:0002237","BP",19,"response to molecule of bacterial origin",4,"PAF1,SLC11A1,TNFRSF1B,SBNO2,IRAK3,TGFB1,CARD8,SERPINE1,LTBR,LY86,IRF5,TRIM5,IL18,LY96,CD14,JUNB,TLR1,TLR6,SIGIRR,LYN",5.93719993793694
"1071","lightyellow",TRUE,7e-12,5263,401,196,0.489,0.037,"GO:0023052","BP",19,"signaling",1,"CASP10,ITGAL,RHBDF1,CD4,BTK,TYROBP,CD74,TNFRSF1B,LCP2,CYBA,CSDA,CASP8,SP100,STK10,ARHGAP15,PAG1,IL4R,FGF20,FYB,C1QTNF3,PILRA,BAX,MMP2,OAS1,RGS1,ICAM1,IRAK3,BLNK,TREM2,GADD45B,NFKBIA,NFATC2,AXIN1,CD37,LILRA1,PRKD2,TGFB1,SIGLEC8,CARD8,PIK3CG,SERPINE1,TGFBR1,ENG,DHX58,UNC93B1,TCIRG1,TSPAN11,ELK3,LTBR,OAS2,ARHGDIB,PTPN6,TRIM38,LY86,ATP6V0E1,CD86,LOXL3,DOK1,PLEK,ARID3A,NCF2,RPS6KA1,VAMP8,CSF3R,DUSP1,ADCY7,SRGN,PRDX4,PKN1,NCKAP1L,C3,TRIP10,STAT5A,FGD3,KDR,APOL3,IRF5,RHBDF2,BST2,ARPC1B,IL13RA1,TRIM21,TRIM5,TRIM22,KLRC1,P2RX4,CD63,LCP1,GPNMB,TLN1,CNPY3,IER3,DDX60,PLCB2,LPAR6,PELI2,GPR65,IGSF6,IRF8,TP53,CD53,FCGR2A,GPR17,TAF1,RGS10,FCGR1A,CD226,IL18,ATP6V1G3,LY96,PIK3AP1,FCER1G,RUNX1,BTG2,ITGB2,IL6R,ITGA5,DISC1,HPGDS,CTSS,TGFBR2,MNDA,IFI16,TAGAP,TP53INP1,SYK,CYBB,ILK,B2M,NKX3-1,IGF2,CD300A,TMC8,CX3CR1,INPP5D,P2RY12,PTAFR,GPR183,LIMS1,ITGAM,CD14,FPR1,GPR34,RGS19,C3AR1,ZNF217,CLEC7A,MYD88,C1QA,RNF213,TLR10,TLR1,TLR6,CMKLR1,CALCB,A2M,CHMP6,GPR4,CIITA,CDH5,HCLS1,LIMK2,CSF1R,CLDN5,CIB1,SIGIRR,IFITM1,RASA3,ARAP1,LILRB4,EPOR,TLR5,RYR1,TLR7,CASP4,NMB,MYO1C,PLCG2,FCGR3A,HLA-DRA,AIF1,TMSB4X,SIPA1,TSPAN4,IFI30,HLA-DPB1,HLA-DPA1,HLA-B,SHISA8,RGL2,HLA-DQA2,IL10RB,CEBPA,LYN,CYFIP1,ADORA3",1.93831330419893
"1072","lightyellow",TRUE,3.96e-09,9538,401,288,0.718,0.03,"GO:0065007","BP",19,"biological regulation",1,"CASP10,ITGAL,PAF1,SCIN,RHBDF1,CD4,BTK,TYROBP,SLC11A1,CD74,TNFRSF1B,MSR1,CAPG,LCP2,CYBA,TBC1D22A,SYNE2,CSDA,CASP8,RFXANK,SBNO2,CD84,SPI1,SP100,PRR11,VASH1,STK10,DHRS9,ARHGAP15,PAG1,MBNL3,IL4R,FGF20,ITM2A,FYB,C1QTNF3,PILRA,FTL,BAX,MMP2,OAS1,FXYD5,RGS1,ICAM1,IRAK3,LYZ,HAUS4,BLNK,TREM2,GADD45B,TRIOBP,PYGL,NFKBIA,NFATC2,CTSZ,GABRE,AXIN1,PLAT,CD37,LILRA1,PRKD2,TGFB1,SIGLEC8,CARD8,HAMP,PIK3CG,SERPINE1,TGFBR1,AKNA,ENG,DOCK8,CDH23,UBTF,DHX58,ABI3,CTSC,UNC93B1,TCIRG1,VWF,CLEC2B,TSPAN11,ELK3,LTBR,OAS2,ARHGDIB,PTPN6,TRIM38,LY86,ATP6V0E1,CD86,LOXL3,DOK1,PLEK,ARID3A,NCF2,CD58,RPS6KA1,VAMP8,FKBP15,CSF3R,DUSP1,ADCY7,SRGN,PRDX4,PKN1,NCKAP1L,TEKT3,C3,TRIP10,STAT5A,FGD3,KDR,APOL3,IRF5,TEP1,RHBDF2,DOCK6,BST2,ARPC1B,IL13RA1,TRIM21,TRIM5,TRIM22,DOCK2,KLRC1,DDB2,HAVCR2,P2RX4,CD63,LCP1,GPNMB,TLN1,CNPY3,IER3,DDX60,PLCB2,ENTPD1,PARP9,FAM60A,LPAR6,PELI2,GPR65,CYP11A1,ITGAX,IGSF6,ZFHX3,IRF8,TP53,RPL13A,NOSIP,SLC2A5,CD53,FCGR2A,GPR17,TAF1,PLIN2,RGS10,FCGR1A,CD226,IL18,ATP6V1G3,FLI1,DCLRE1C,LY96,FGD5,SAMSN1,SLC7A7,PIK3AP1,C14ORF43,RNF166,FCER1G,C1QC,RUNX1,BTG2,HK2,ITGB2,IL6R,AZGP1,IER2,ITGA5,FMNL3,CXCL16,EIF4A1,TAL1,DISC1,HPGDS,CTSS,FAM175A,TGFBR2,MNDA,IFI16,TAGAP,PGAM2,TP53INP1,SYK,CYBB,ILK,B2M,FAM111A,NKX3-1,IGF2,LAIR1,CD300A,TMC8,CX3CR1,INPP5D,P2RY12,RNASE2,PTAFR,GPR183,LIMS1,ITGAM,CD14,FPR1,JUNB,ZNF274,GPR34,RGS19,C3AR1,ZNF217,CLEC7A,IL16,CORO1B,MYD88,C1QB,C1QA,RNF213,TLR10,TLR1,TLR6,CMKLR1,FBXW8,CALCB,A2M,CHMP6,GPR4,THBD,CIITA,CDH5,HCLS1,UBA7,LIMK2,CSF1R,PRKX,CLDN5,CIB1,SIGIRR,IFITM1,RASA3,ARAP1,LILRB4,EPOR,TLR5,ZNF286A,RYR1,TLR7,CASP4,NMB,MYO1C,PLCG2,CLEC9A,SFMBT2,TGM2,FCGR3A,HLA-DRA,AIF1,LST1,TMSB4X,SIPA1,TSPAN4,IFI30,ZNF630,HLA-DPB1,HLA-DPA1,HLA-B,APOC2,SHISA8,RGL2,HLA-DQA2,APOBEC3G,HLA-DMB,IL10RB,APOBEC3C,CEBPA,LYN,ZNF225,CYFIP1,ADORA3",0.922767614229436
"1073","lightyellow",TRUE,0.0128,2683,401,96,0.239,0.036,"GO:0065008","BP",19,"regulation of biological quality",2,"SCIN,CD4,SLC11A1,MSR1,CAPG,LCP2,CYBA,SYNE2,CSDA,CASP8,SPI1,SP100,DHRS9,ARHGAP15,C1QTNF3,FTL,BAX,OAS1,LYZ,TRIOBP,PYGL,NFKBIA,CTSZ,PLAT,TGFB1,HAMP,PIK3CG,SERPINE1,DOCK8,CDH23,TCIRG1,VWF,PTPN6,ATP6V0E1,PLEK,NCF2,VAMP8,ADCY7,SRGN,NCKAP1L,C3,FGD3,KDR,TEP1,DOCK6,ARPC1B,TRIM21,P2RX4,TLN1,ENTPD1,LPAR6,GPR65,CYP11A1,TP53,SLC2A5,GPR17,TAF1,IL18,ATP6V1G3,FLI1,DCLRE1C,FGD5,FCER1G,HK2,ITGB2,AZGP1,FMNL3,TAL1,SYK,CYBB,ILK,B2M,NKX3-1,TMC8,P2RY12,GPR183,FPR1,C3AR1,CORO1B,MYD88,CALCB,A2M,GPR4,THBD,HCLS1,CSF1R,ARAP1,RYR1,PLCG2,TGM2,TMSB4X,APOC2,SHISA8,CEBPA,LYN,CYFIP1",2.96600447193704
"1074","lightyellow",TRUE,1.66e-08,9027,401,275,0.686,0.03,"GO:0050789","BP",19,"regulation of biological process",2,"CASP10,ITGAL,PAF1,SCIN,RHBDF1,CD4,BTK,TYROBP,SLC11A1,CD74,TNFRSF1B,MSR1,CAPG,LCP2,CYBA,TBC1D22A,SYNE2,CSDA,CASP8,RFXANK,SBNO2,CD84,SPI1,SP100,PRR11,VASH1,STK10,ARHGAP15,PAG1,MBNL3,IL4R,FGF20,ITM2A,FYB,C1QTNF3,PILRA,BAX,MMP2,OAS1,FXYD5,RGS1,ICAM1,IRAK3,HAUS4,BLNK,TREM2,GADD45B,TRIOBP,NFKBIA,NFATC2,CTSZ,GABRE,AXIN1,PLAT,CD37,LILRA1,PRKD2,TGFB1,SIGLEC8,CARD8,HAMP,PIK3CG,SERPINE1,TGFBR1,AKNA,ENG,UBTF,DHX58,ABI3,CTSC,UNC93B1,TCIRG1,CLEC2B,TSPAN11,ELK3,LTBR,OAS2,ARHGDIB,PTPN6,TRIM38,LY86,ATP6V0E1,CD86,LOXL3,DOK1,PLEK,ARID3A,NCF2,CD58,RPS6KA1,VAMP8,FKBP15,CSF3R,DUSP1,ADCY7,SRGN,PRDX4,PKN1,NCKAP1L,TEKT3,C3,TRIP10,STAT5A,FGD3,KDR,APOL3,IRF5,RHBDF2,BST2,ARPC1B,IL13RA1,TRIM21,TRIM5,TRIM22,DOCK2,KLRC1,DDB2,HAVCR2,P2RX4,CD63,LCP1,GPNMB,TLN1,CNPY3,IER3,DDX60,PLCB2,PARP9,FAM60A,LPAR6,PELI2,GPR65,ITGAX,IGSF6,ZFHX3,IRF8,TP53,RPL13A,NOSIP,CD53,FCGR2A,GPR17,TAF1,PLIN2,RGS10,FCGR1A,CD226,IL18,ATP6V1G3,FLI1,LY96,FGD5,SAMSN1,SLC7A7,PIK3AP1,C14ORF43,RNF166,FCER1G,C1QC,RUNX1,BTG2,HK2,ITGB2,IL6R,AZGP1,IER2,ITGA5,FMNL3,CXCL16,EIF4A1,TAL1,DISC1,HPGDS,CTSS,FAM175A,TGFBR2,MNDA,IFI16,TAGAP,PGAM2,TP53INP1,SYK,CYBB,ILK,B2M,FAM111A,NKX3-1,IGF2,LAIR1,CD300A,TMC8,CX3CR1,INPP5D,P2RY12,RNASE2,PTAFR,GPR183,LIMS1,ITGAM,CD14,FPR1,JUNB,ZNF274,GPR34,RGS19,C3AR1,ZNF217,CLEC7A,IL16,CORO1B,MYD88,C1QB,C1QA,RNF213,TLR10,TLR1,TLR6,CMKLR1,FBXW8,CALCB,A2M,CHMP6,GPR4,THBD,CIITA,CDH5,HCLS1,UBA7,LIMK2,CSF1R,PRKX,CLDN5,CIB1,SIGIRR,IFITM1,RASA3,ARAP1,LILRB4,EPOR,TLR5,ZNF286A,RYR1,TLR7,CASP4,NMB,MYO1C,PLCG2,CLEC9A,SFMBT2,TGM2,FCGR3A,HLA-DRA,AIF1,LST1,TMSB4X,SIPA1,TSPAN4,IFI30,ZNF630,HLA-DPB1,HLA-DPA1,HLA-B,APOC2,SHISA8,RGL2,HLA-DQA2,APOBEC3G,HLA-DMB,IL10RB,APOBEC3C,CEBPA,LYN,ZNF225,CYFIP1,ADORA3",1.01485611454266
"1075","lightyellow",TRUE,4.48e-07,1983,401,90,0.224,0.045,"GO:0051239","BP",19,"regulation of multicellular organismal process",3,"PAF1,SCIN,CD4,BTK,SLC11A1,CD74,CYBA,CASP8,CD84,SPI1,SP100,VASH1,FGF20,C1QTNF3,IRAK3,NFATC2,PLAT,PRKD2,TGFB1,CARD8,HAMP,PIK3CG,SERPINE1,TGFBR1,ENG,DHX58,ARHGDIB,CD86,LOXL3,PLEK,CD58,VAMP8,SRGN,NCKAP1L,C3,STAT5A,KDR,IRF5,BST2,TRIM21,HAVCR2,P2RX4,GPNMB,DDX60,ZFHX3,IL18,LY96,FCER1G,C1QC,RUNX1,IL6R,ITGA5,TAL1,DISC1,TGFBR2,IFI16,SYK,B2M,NKX3-1,P2RY12,GPR183,CD14,MYD88,TLR1,TLR6,CMKLR1,FBXW8,THBD,CIITA,CDH5,HCLS1,UBA7,CSF1R,PRKX,CLDN5,CIB1,SIGIRR,IFITM1,LILRB4,TLR5,RYR1,TLR7,CLEC9A,TMSB4X,HLA-DPB1,HLA-DPA1,HLA-B,APOC2,LYN,ADORA3",3.18330988194552
"1076","lightyellow",TRUE,0.0225,303,401,21,0.052,0.069,"GO:0043900","BP",19,"regulation of multi-organism process",3,"CD4,CD74,CYBA,OAS1,CARD8,DHX58,ARHGDIB,TRIM38,LY86,TEKT3,BST2,TRIM21,TRIM5,DDX60,IFI16,FAM111A,CIB1,SIGIRR,IFITM1,APOBEC3G,APOBEC3C",5.41425962855993
"1077","lightyellow",TRUE,0.0414,135,401,13,0.032,0.096,"GO:0043901","BP",19,"negative regulation of multi-organism process",4,"OAS1,CARD8,DHX58,ARHGDIB,BST2,TRIM21,TRIM5,IFI16,FAM111A,SIGIRR,IFITM1,APOBEC3G,APOBEC3C",6.52277298821075
"1078","lightyellow",TRUE,1.14e-19,3118,401,155,0.387,0.05,"GO:0048583","BP",19,"regulation of response to stimulus",3,"CASP10,ITGAL,RHBDF1,CD4,BTK,TYROBP,SLC11A1,CD74,LCP2,CYBA,CSDA,CASP8,SBNO2,CD84,SP100,VASH1,ARHGAP15,PAG1,FGF20,FYB,C1QTNF3,PILRA,BAX,ICAM1,IRAK3,TREM2,GADD45B,NFKBIA,NFATC2,AXIN1,PLAT,LILRA1,PRKD2,TGFB1,CARD8,PIK3CG,SERPINE1,TGFBR1,ENG,DHX58,UNC93B1,CLEC2B,LTBR,ARHGDIB,PTPN6,TRIM38,LY86,CD86,LOXL3,DOK1,PLEK,VAMP8,DUSP1,PKN1,NCKAP1L,C3,TRIP10,FGD3,KDR,APOL3,RHBDF2,BST2,ARPC1B,TRIM5,TRIM22,KLRC1,HAVCR2,P2RX4,CD63,GPNMB,CNPY3,IER3,DDX60,PARP9,LPAR6,PELI2,GPR65,TP53,FCGR2A,GPR17,TAF1,FCGR1A,CD226,IL18,LY96,SAMSN1,PIK3AP1,FCER1G,C1QC,RUNX1,ITGB2,IL6R,ITGA5,DISC1,CTSS,FAM175A,TGFBR2,MNDA,IFI16,TAGAP,TP53INP1,SYK,ILK,B2M,NKX3-1,IGF2,LAIR1,CD300A,TMC8,INPP5D,GPR183,LIMS1,ITGAM,CD14,FPR1,C3AR1,CLEC7A,CORO1B,MYD88,C1QB,C1QA,RNF213,TLR10,TLR1,TLR6,CMKLR1,A2M,CHMP6,GPR4,THBD,HCLS1,CSF1R,CIB1,SIGIRR,IFITM1,RASA3,ARAP1,LILRB4,TLR5,TLR7,CASP4,MYO1C,PLCG2,FCGR3A,HLA-DRA,AIF1,TMSB4X,HLA-DPB1,HLA-DPA1,HLA-B,HLA-DQA2,APOBEC3G,HLA-DMB,LYN,CYFIP1",2.73497161221734
"1079","lightyellow",TRUE,1.94e-06,1174,401,62,0.155,0.053,"GO:0080134","BP",19,"regulation of response to stress",4,"BTK,CD74,CYBA,CSDA,CASP8,SBNO2,VASH1,C1QTNF3,BAX,IRAK3,GADD45B,NFKBIA,AXIN1,PLAT,TGFB1,SERPINE1,DHX58,UNC93B1,LTBR,PTPN6,PLEK,VAMP8,PKN1,C3,TRIM5,CNPY3,IER3,DDX60,PARP9,CD226,IL18,LY96,PIK3AP1,FCER1G,C1QC,ITGB2,CTSS,FAM175A,IFI16,SYK,NKX3-1,CD300A,ITGAM,CD14,C3AR1,CLEC7A,MYD88,C1QB,C1QA,TLR10,TLR1,TLR6,A2M,THBD,TLR5,TLR7,CASP4,PLCG2,TMSB4X,HLA-B,APOBEC3G,LYN",3.85499214276422
"1080","lightyellow",TRUE,4.07e-10,617,401,48,0.12,0.078,"GO:0031347","BP",19,"regulation of defense response",5,"BTK,CYBA,CASP8,SBNO2,C1QTNF3,IRAK3,NFKBIA,TGFB1,SERPINE1,DHX58,UNC93B1,PTPN6,VAMP8,C3,TRIM5,CNPY3,DDX60,PARP9,CD226,IL18,LY96,PIK3AP1,FCER1G,C1QC,ITGB2,CTSS,IFI16,SYK,CD300A,ITGAM,CD14,C3AR1,CLEC7A,MYD88,C1QB,C1QA,TLR10,TLR1,TLR6,A2M,TLR5,TLR7,CASP4,PLCG2,TMSB4X,HLA-B,APOBEC3G,LYN",4.27752191709995
"1081","lightyellow",TRUE,4.08e-08,580,401,43,0.107,0.074,"GO:0032101","BP",19,"regulation of response to external stimulus",4,"CD74,CYBA,SBNO2,C1QTNF3,NFKBIA,PLAT,PRKD2,TGFB1,CARD8,SERPINE1,DHX58,LY86,PLEK,VAMP8,NCKAP1L,C3,KDR,TRIM5,P2RX4,DDX60,IL18,PIK3AP1,FCER1G,C1QC,IL6R,SYK,GPR183,C3AR1,CORO1B,MYD88,C1QB,C1QA,TLR6,CMKLR1,A2M,THBD,SIGIRR,TLR7,CASP4,AIF1,TMSB4X,APOBEC3G,LYN",4.82210375954714
